task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,manas,samskara_mean,moha_fraction,retrograde_fired,manas_peak_fraction
8,19,18,1.625601,0.464326,0,1.0,0.39209,0.49422,0.0,0.494543,0.175293,0.493003,0.979657,0.442778,1.0,0.145663,0.066406,1,0.488281
8,19,19,1.671122,0.482317,0,1.0,0.393066,0.49303,0.0,0.493932,0.176563,0.492789,0.979758,0.443514,1.0,0.145816,0.066406,1,0.498535
8,19,20,1.519334,0.488867,0,1.0,0.393066,0.492614,0.0,0.493679,0.176504,0.492711,0.979859,0.444213,1.0,0.145958,0.066406,1,0.491699
8,19,21,1.516951,0.496414,0,1.0,0.393066,0.492994,0.0,0.493815,0.177824,0.492785,0.979959,0.445043,1.0,0.146118,0.065918,1,0.492188
8,19,22,1.433506,0.521648,0,1.0,0.393066,0.495859,0.0,0.495207,0.177123,0.493362,0.980059,0.445804,1.0,0.146248,0.066406,1,0.492676
8,19,23,1.687162,0.496579,0,1.0,0.393066,0.495931,0.0,0.495276,0.176171,0.493426,0.980159,0.446554,1.0,0.146374,0.066895,1,0.488281
8,19,24,1.549122,0.513641,0,1.0,0.393555,0.497702,0.0,0.496194,0.177655,0.493831,0.980258,0.44741,1.0,0.146525,0.066895,1,0.497559
8,19,25,1.359737,0.506665,0,1.0,0.394043,0.498598,0.0,0.496717,0.179038,0.494087,0.980356,0.448251,1.0,0.146681,0.066895,1,0.486816
8,19,26,1.353321,0.536693,0,1.0,0.394043,0.502408,0.0,0.498716,0.178387,0.494939,0.980454,0.449053,1.0,0.146813,0.066895,1,0.485352
8,19,27,1.519771,0.535129,0,1.0,0.394043,0.50568,0.0,0.500537,0.178354,0.495743,0.980552,0.449812,1.0,0.146955,0.066895,1,0.486816
8,19,28,1.473145,0.50675,0,1.0,0.394043,0.505787,0.0,0.500847,0.178718,0.495963,0.980649,0.450568,1.0,0.1471,0.067383,1,0.489746
8,19,29,1.594151,0.50095,0,1.0,0.39502,0.505303,0.0,0.500853,0.178522,0.496063,0.980745,0.451197,1.0,0.147247,0.067871,1,0.492188
8,19,30,1.544177,0.522664,0,1.0,0.395508,0.507039,0.0,0.501943,0.179829,0.496595,0.980841,0.452024,1.0,0.147412,0.067871,1,0.500488
8,19,31,1.446969,0.514586,0,1.0,0.395508,0.507794,0.0,0.502575,0.180973,0.496955,0.980937,0.452816,1.0,0.147574,0.067871,1,0.497559
8,19,32,1.307849,0.502849,0,1.0,0.395508,0.507299,0.0,0.502589,0.182083,0.497073,0.981032,0.453581,1.0,0.14774,0.067871,1,0.492188
8,19,33,1.428004,0.493629,0,1.0,0.395996,0.505932,0.0,0.502141,0.181213,0.497004,0.981127,0.454197,1.0,0.147887,0.067871,1,0.494141
8,19,34,1.438734,0.498793,0,1.0,0.396973,0.505218,0.0,0.501974,0.184424,0.49704,0.981221,0.455097,1.0,0.148085,0.067871,1,0.498535
8,19,35,1.49394,0.503706,0,1.0,0.397949,0.505067,0.0,0.50206,0.185137,0.497173,0.981314,0.456016,1.0,0.148251,0.067871,1,0.493164
8,19,36,1.450491,0.494914,0,1.0,0.397949,0.504052,0.0,0.501703,0.185512,0.497128,0.981408,0.456901,1.0,0.148418,0.067871,1,0.496582
8,19,37,1.479783,0.505316,0,1.0,0.398438,0.504178,0.0,0.501883,0.183175,0.497292,0.9815,0.457607,1.0,0.148547,0.067871,1,0.491211
8,19,38,1.532268,0.49122,0,1.0,0.398438,0.502882,0.0,0.50135,0.180622,0.49717,0.981593,0.45816,1.0,0.148677,0.067871,1,0.492676
8,19,39,2.142342,0.441215,0,1.0,0.398926,0.496716,0.0,0.498343,0.181705,0.496051,0.981684,0.458791,1.0,0.148846,0.067871,1,0.446777
9,0,0,7.819716,0.418457,0,1.0,0.17041,0.48889,0.0,0.494349,0.179739,0.494499,0.004987,0.45853,1.0,0.109816,0.0,1,0.501953
9,0,1,7.224717,0.34008,0,1.0,0.17041,0.474009,0.0,0.486636,0.175627,0.491411,0.00995,0.458112,1.0,0.110019,0.0,1,0.507324
9,0,2,6.065791,0.25341,0,1.0,0.17041,0.451949,0.0,0.474974,0.169603,0.486651,0.014888,0.457427,1.0,0.110177,0.0,1,0.473633
9,0,3,5.084494,0.188035,0,1.0,0.17041,0.425557,0.0,0.460627,0.159901,0.480679,0.019801,0.456466,1.0,0.110261,0.0,1,0.416992
9,0,4,4.791861,0.109215,0,1.0,0.17041,0.393923,0.0,0.443057,0.148331,0.473249,0.02469,0.455333,1.0,0.110287,0.0,1,0.342285
9,0,5,4.395689,0.081605,0,1.0,0.17041,0.362691,0.0,0.424984,0.136341,0.465416,0.029554,0.454096,1.0,0.110274,0.0,1,0.272949
9,0,6,4.399945,0.053767,0,1.0,0.17041,0.331799,0.0,0.406423,0.121182,0.457183,0.034395,0.452553,1.0,0.11018,0.0,1,0.210449
9,0,7,4.304864,0.044233,0,1.0,0.17041,0.303042,0.0,0.388314,0.10759,0.448924,0.03921,0.450892,1.0,0.110068,0.0,1,0.173828
9,0,8,4.275483,0.034199,0,1.0,0.17041,0.276158,0.0,0.370608,0.09447,0.44063,0.044002,0.449117,1.0,0.109924,0.0,1,0.150879
9,0,9,4.233385,0.03125,0,1.0,0.17041,0.251667,0.0,0.35364,0.083487,0.432442,0.048771,0.447321,1.0,0.109774,0.0,1,0.13916
9,0,10,4.161572,0.028152,0,1.0,0.17041,0.229316,0.0,0.337366,0.073625,0.424357,0.053515,0.445473,1.0,0.109608,0.0,1,0.126953
9,0,11,4.109432,0.027098,0,1.0,0.17041,0.209094,0.0,0.321852,0.066029,0.416411,0.058235,0.443605,1.0,0.109446,0.0,1,0.111328
9,0,12,4.043027,0.027213,0,1.0,0.17041,0.190906,0.0,0.30712,0.05839,0.408627,0.062933,0.441687,1.0,0.109261,0.0,1,0.112793
9,0,13,3.927614,0.029487,0,1.0,0.17041,0.174764,0.0,0.293239,0.052766,0.401045,0.067606,0.439794,0.999883,0.109085,0.0,1,0.097656
9,0,14,3.832277,0.035414,0,1.0,0.17041,0.160829,0.0,0.280347,0.048268,0.393732,0.072257,0.437904,0.999962,0.108909,0.0,1,0.101562
9,0,15,3.780285,0.043947,0,1.0,0.17041,0.149141,0.0,0.268527,0.04379,0.386736,0.076884,0.43601,0.999918,0.108721,0.0,1,0.099121
9,0,16,3.70846,0.052403,0,1.0,0.17041,0.139467,0.0,0.257721,0.04011,0.38005,0.081488,0.434115,0.999655,0.108532,0.0,1,0.094727
9,0,17,3.57043,0.062322,0,1.0,0.17041,0.131752,0.0,0.247951,0.036092,0.373695,0.086069,0.432179,0.999856,0.108329,0.0,1,0.104004
9,0,18,3.514941,0.069631,0,1.0,0.17041,0.12554,0.0,0.239035,0.033463,0.367614,0.090627,0.430316,1.0,0.108136,0.0,1,0.103516
9,0,19,3.446198,0.077873,0,1.0,0.17041,0.120774,0.0,0.230977,0.031068,0.361819,0.095163,0.428415,1.0,0.107939,0.0,1,0.105469
9,0,20,3.415092,0.083794,0,1.0,0.17041,0.117076,0.0,0.223618,0.029346,0.356259,0.099675,0.426507,1.0,0.107744,0.0,1,0.107422
9,0,21,3.325111,0.090231,0,1.0,0.17041,0.114391,0.0,0.216949,0.028067,0.350938,0.104166,0.424625,1.0,0.107553,0.0,1,0.110352
9,0,22,3.287936,0.092819,0,1.0,0.17041,0.112234,0.0,0.210742,0.027336,0.345776,0.108634,0.422737,1.0,0.107366,0.0,1,0.112793
9,0,23,3.282234,0.0974,0,1.0,0.17041,0.11075,0.0,0.205075,0.026752,0.340808,0.11308,0.42088,1.0,0.107181,0.0,1,0.117188
9,0,24,3.246778,0.104425,0,1.0,0.17041,0.110118,0.0,0.200042,0.02648,0.33608,0.117503,0.419062,1.0,0.107001,0.0,1,0.120605
9,0,25,3.262849,0.108379,0,1.0,0.17041,0.109944,0.0,0.195459,0.026262,0.331526,0.121905,0.417234,1.0,0.10682,0.0,1,0.125488
9,0,26,3.22942,0.111364,0,1.0,0.17041,0.110086,0.0,0.191254,0.027357,0.327123,0.126284,0.415472,1.0,0.10666,0.0,1,0.126953
9,0,27,3.211595,0.115454,0,1.0,0.17041,0.110623,0.0,0.187464,0.02794,0.32289,0.130642,0.413722,1.0,0.106497,0.0,1,0.126953
9,0,28,3.159275,0.120227,0,1.0,0.17041,0.111583,0.0,0.184103,0.027919,0.318837,0.134978,0.411959,1.0,0.106329,0.0,1,0.134766
9,0,29,3.145859,0.122574,0,1.0,0.17041,0.112682,0.0,0.181026,0.027608,0.314911,0.139292,0.410238,1.0,0.106157,0.0,1,0.134766
9,0,30,3.148027,0.126504,0,1.0,0.17041,0.114064,0.0,0.1783,0.027848,0.311143,0.143585,0.408548,1.0,0.105995,0.0,1,0.140137
9,0,31,3.214982,0.133712,0,1.0,0.17041,0.116029,0.0,0.176071,0.027162,0.307595,0.147856,0.406838,1.0,0.10582,0.0,1,0.140625
9,0,32,3.130517,0.13335,0,1.0,0.17041,0.117761,0.0,0.173935,0.026612,0.30411,0.152106,0.405145,1.0,0.105648,0.0,1,0.145508
9,0,33,3.131641,0.135858,0,1.0,0.17041,0.119571,0.0,0.172031,0.025977,0.300745,0.156335,0.403452,1.0,0.105474,0.0,1,0.144531
9,0,34,3.014084,0.138501,0,1.0,0.17041,0.121464,0.0,0.170354,0.026055,0.2975,0.160543,0.401772,1.0,0.105311,0.0,1,0.146973
9,0,35,3.064542,0.134824,0,1.0,0.17041,0.1228,0.0,0.168578,0.026704,0.294246,0.16473,0.400151,1.0,0.105157,0.0,1,0.146973
9,0,36,3.00719,0.137458,0,1.0,0.17041,0.124266,0.0,0.167022,0.02732,0.291111,0.168896,0.398545,1.0,0.105006,0.0,1,0.145996
9,0,37,2.914664,0.142593,0,1.0,0.17041,0.126098,0.0,0.1658,0.027911,0.28814,0.173041,0.396939,1.0,0.104855,0.0,1,0.147949
9,0,38,2.952766,0.154743,0,1.0,0.17041,0.128963,0.0,0.165247,0.027895,0.285472,0.177165,0.395317,1.0,0.104698,0.0,1,0.157715
9,0,39,4.409095,0.141744,0,1.0,0.17041,0.130241,0.0,0.164072,0.028566,0.282598,0.181269,0.393739,1.0,0.104551,0.0,1,0.148926
9,1,0,2.971298,0.133377,0,1.0,0.17041,0.130555,0.0,0.162538,0.028712,0.279613,0.185353,0.39213,1.0,0.104399,0.0,1,0.156738
9,1,1,2.864102,0.137124,0,1.0,0.17041,0.131212,0.0,0.161267,0.029122,0.276764,0.189416,0.390548,1.0,0.10425,0.0,1,0.15625
9,1,2,2.841195,0.141708,0,1.0,0.17041,0.132261,0.0,0.160289,0.029352,0.274062,0.193459,0.388987,1.0,0.104101,0.0,1,0.164551
9,1,3,2.846921,0.143323,0,1.0,0.17041,0.133367,0.0,0.159441,0.029244,0.271448,0.197481,0.387396,1.0,0.103949,0.0,1,0.160156
9,1,4,2.789537,0.148504,0,1.0,0.17041,0.134881,0.0,0.158894,0.028766,0.268989,0.201484,0.385828,1.0,0.103791,0.0,1,0.166016
9,1,5,2.772083,0.159262,0,1.0,0.17041,0.137319,0.0,0.158912,0.028286,0.266794,0.205466,0.384265,1.0,0.103633,0.0,1,0.171875
9,1,6,2.763089,0.191187,0,1.0,0.17041,0.142706,0.0,0.160526,0.027316,0.265282,0.209429,0.382669,1.0,0.103467,0.0,1,0.17334
9,1,7,2.802983,0.190719,0,1.0,0.17041,0.147507,0.0,0.162036,0.027224,0.263791,0.213372,0.381124,1.0,0.103312,0.0,1,0.177734
9,1,8,2.80026,0.203653,0,1.0,0.17041,0.153122,0.0,0.164116,0.027541,0.262588,0.217295,0.379593,1.0,0.103162,0.0,1,0.182129
9,1,9,2.653176,0.210417,0,1.0,0.17041,0.158851,0.0,0.166432,0.027209,0.261545,0.221199,0.378055,1.0,0.103005,0.0,1,0.18457
9,1,10,2.622848,0.201716,0,1.0,0.17041,0.163138,0.0,0.168196,0.028505,0.260348,0.225083,0.376615,1.0,0.102869,0.0,1,0.187012
9,1,11,2.656613,0.220909,0,1.0,0.17041,0.168915,0.0,0.170831,0.029054,0.259559,0.228948,0.375151,1.0,0.102727,0.0,1,0.1875
9,1,12,2.640508,0.2181,0,1.0,0.17041,0.173833,0.0,0.173195,0.030177,0.25873,0.232794,0.373742,1.0,0.102596,0.0,1,0.189941
9,1,13,2.589846,0.231046,0,1.0,0.17041,0.179555,0.0,0.176087,0.030782,0.258176,0.23662,0.372332,1.0,0.102464,0.0,1,0.197754
9,1,14,2.587549,0.230149,0,1.0,0.17041,0.184614,0.0,0.17879,0.031462,0.257616,0.240428,0.370934,1.0,0.102334,0.0,1,0.197754
9,1,15,2.610653,0.237352,0,1.0,0.17041,0.189888,0.0,0.181719,0.031908,0.257211,0.244216,0.369543,1.0,0.102204,0.0,1,0.200684
9,1,16,2.577323,0.234917,0,1.0,0.17041,0.194391,0.0,0.184378,0.031971,0.256765,0.247986,0.368169,1.0,0.102071,0.0,1,0.204102
9,1,17,2.622962,0.22681,0,1.0,0.17041,0.197633,0.0,0.1865,0.032608,0.256166,0.251736,0.366797,1.0,0.101948,0.0,1,0.199219
9,1,18,2.576885,0.260271,0,1.0,0.17041,0.203897,0.0,0.190189,0.033118,0.256248,0.255468,0.365446,1.0,0.101824,0.0,1,0.210938
9,1,19,2.473085,0.25554,0,1.0,0.17041,0.209061,0.0,0.193456,0.034405,0.256234,0.259182,0.364154,1.0,0.101716,0.0,1,0.209473
9,1,20,2.596521,0.264589,0,1.0,0.17041,0.214614,0.0,0.197013,0.034945,0.256401,0.262877,0.362836,1.0,0.1016,0.0,1,0.211426
9,1,21,2.400692,0.263367,0,1.0,0.17041,0.219489,0.0,0.20033,0.035769,0.25654,0.266553,0.361513,1.0,0.101492,0.0,1,0.217773
9,1,22,2.436863,0.275038,0,1.0,0.17041,0.225044,0.0,0.204066,0.035646,0.25691,0.270211,0.360165,1.0,0.101372,0.0,1,0.22168
9,1,23,2.473923,0.276512,0,1.0,0.17041,0.230191,0.0,0.207688,0.036134,0.257302,0.273851,0.358864,1.0,0.101263,0.0,1,0.22168
9,1,24,2.406127,0.288863,0,1.0,0.17041,0.236058,0.0,0.211747,0.036232,0.257933,0.277473,0.357562,1.0,0.10115,0.0,1,0.222168
9,1,25,2.335512,0.288309,0,1.0,0.17041,0.241283,0.0,0.215575,0.037188,0.258541,0.281076,0.356283,1.0,0.10105,0.0,1,0.220215
9,1,26,2.483282,0.264074,0,1.0,0.17041,0.243562,0.0,0.218,0.037368,0.258652,0.284662,0.355005,1.0,0.100941,0.0,1,0.221191
9,1,27,2.42339,0.284251,0,1.0,0.17041,0.247631,0.0,0.221313,0.037609,0.259164,0.28823,0.353731,1.0,0.100834,0.0,1,0.219238
9,1,28,2.448877,0.277026,0,1.0,0.17041,0.250571,0.0,0.224098,0.037607,0.259521,0.29178,0.352455,1.0,0.100726,0.0,1,0.224121
9,1,29,2.511186,0.286827,0,1.0,0.17041,0.254196,0.0,0.227235,0.037996,0.260067,0.295312,0.351219,1.0,0.100624,0.0,1,0.224609
9,1,30,2.422195,0.29932,0,1.0,0.17041,0.258709,0.0,0.230839,0.039381,0.260852,0.298827,0.350036,1.0,0.100539,0.0,1,0.228027
9,1,31,2.335041,0.284903,0,1.0,0.17041,0.261328,0.0,0.233542,0.039317,0.261333,0.302324,0.348823,1.0,0.100437,0.0,1,0.225586
9,1,32,2.35469,0.286422,0,1.0,0.17041,0.263837,0.0,0.236186,0.039657,0.261835,0.305803,0.347644,1.0,0.10034,0.0,1,0.228027
9,1,33,2.246243,0.31621,0,1.0,0.17041,0.269075,0.0,0.240187,0.03905,0.262922,0.309266,0.346434,1.0,0.100231,0.000488,1,0.228027
9,1,34,2.311168,0.322914,0,1.0,0.17041,0.274458,0.0,0.244324,0.038173,0.264122,0.312711,0.345189,1.0,0.100117,0.000488,1,0.23291
9,1,35,2.348424,0.301635,0,1.0,0.17041,0.277176,0.0,0.247189,0.037961,0.264872,0.316139,0.34398,1.0,0.100011,0.000488,1,0.231934
9,1,36,2.324611,0.317031,0,1.0,0.17041,0.281162,0.0,0.250681,0.037302,0.265916,0.319549,0.342748,1.0,0.099899,0.000488,1,0.233887
9,1,37,2.375158,0.323984,0,1.0,0.17041,0.285444,0.0,0.254346,0.036971,0.267077,0.322943,0.34155,1.0,0.099791,0.000488,1,0.237305
9,1,38,2.336311,0.333656,0,1.0,0.17041,0.290265,0.0,0.258312,0.037291,0.268409,0.32632,0.340386,1.0,0.099692,0.000488,1,0.233398
9,1,39,3.482436,0.261065,0,1.0,0.17041,0.287345,0.0,0.258449,0.036864,0.268262,0.32968,0.339167,1.0,0.099582,0.000488,1,0.227051
9,2,0,2.207055,0.326832,0,1.0,0.17041,0.291294,0.0,0.261869,0.035644,0.269433,0.333023,0.337901,1.0,0.099459,0.000488,1,0.236328
9,2,1,2.203361,0.298261,0,1.0,0.17041,0.291991,0.0,0.263688,0.034765,0.27001,0.33635,0.336646,1.0,0.099338,0.000488,1,0.238281
9,2,2,2.195874,0.311565,0,1.0,0.17041,0.293948,0.0,0.266082,0.034648,0.270841,0.33966,0.335426,1.0,0.099225,0.000488,1,0.239258
9,2,3,2.19381,0.294862,0,1.0,0.17041,0.294039,0.0,0.267521,0.034554,0.271321,0.342953,0.334244,1.0,0.099112,0.000488,1,0.23584
9,2,4,2.211062,0.303092,0,1.0,0.17041,0.294945,0.0,0.2693,0.034772,0.271957,0.34623,0.333081,1.0,0.099004,0.000488,1,0.239746
9,2,5,2.353329,0.298977,0,1.0,0.17041,0.295348,0.0,0.270783,0.035337,0.272497,0.349491,0.331929,1.0,0.098902,0.000488,1,0.23877
9,2,6,2.278659,0.319664,0,1.0,0.17041,0.297779,0.0,0.273227,0.035887,0.27344,0.352735,0.330812,1.0,0.098802,0.000488,1,0.241211
9,2,7,2.067526,0.35829,0,1.0,0.17041,0.30383,0.0,0.277481,0.034764,0.275137,0.355964,0.329619,1.0,0.098678,0.000977,1,0.241211
9,2,8,2.202123,0.343939,0,1.0,0.17041,0.307841,0.0,0.280804,0.034745,0.276513,0.359176,0.328493,1.0,0.098568,0.000977,1,0.245117
9,2,9,2.227963,0.366645,0,1.0,0.17041,0.313722,0.0,0.285096,0.034144,0.278316,0.362372,0.327329,1.0,0.09845,0.000977,1,0.244141
9,2,10,2.320602,0.364649,0,1.0,0.17041,0.318814,0.0,0.289073,0.034639,0.280043,0.365552,0.326232,1.0,0.098347,0.000977,1,0.244629
9,2,11,2.368181,0.36812,0,1.0,0.17041,0.323745,0.0,0.293026,0.03445,0.281804,0.368716,0.325119,1.0,0.098236,0.000977,1,0.246582
9,2,12,2.307265,0.363728,0,1.0,0.17041,0.327743,0.0,0.296561,0.034396,0.283443,0.371865,0.323988,1.0,0.098126,0.000977,1,0.247559
9,2,13,2.340797,0.354701,0,1.0,0.17041,0.330439,0.0,0.299468,0.032985,0.284868,0.374998,0.322806,1.0,0.097996,0.000977,1,0.246094
9,2,14,2.239833,0.35015,0,1.0,0.17041,0.33241,0.0,0.302002,0.033127,0.286174,0.378115,0.321682,1.0,0.097886,0.000977,1,0.243164
9,2,15,2.202765,0.350846,0,1.0,0.17041,0.334254,0.0,0.304444,0.032654,0.287467,0.381217,0.320533,1.0,0.097766,0.000977,1,0.24707
9,2,16,2.44373,0.320924,0,1.0,0.17041,0.332921,0.0,0.305268,0.032178,0.288136,0.384303,0.319374,1.0,0.097645,0.000977,1,0.238281
9,2,17,2.298512,0.341307,0,1.0,0.17041,0.333759,0.0,0.30707,0.030918,0.2892,0.387374,0.318192,1.0,0.097513,0.000977,1,0.247559
9,2,18,2.305104,0.346138,0,1.0,0.170898,0.334997,0.0,0.309023,0.030984,0.290338,0.390429,0.317065,1.0,0.097398,0.000977,1,0.248535
9,2,19,2.327997,0.352235,0,1.0,0.170898,0.336721,0.0,0.311184,0.030158,0.291576,0.393469,0.315875,1.0,0.097271,0.000977,1,0.251465
9,2,20,2.314353,0.360891,0,1.0,0.170898,0.339138,0.0,0.313669,0.029889,0.292963,0.396494,0.314687,1.0,0.09715,0.000977,1,0.250977
9,2,21,2.022817,0.380421,0,1.0,0.170898,0.343266,0.0,0.317007,0.028794,0.294712,0.399504,0.313475,1.0,0.097016,0.000977,1,0.253906
9,2,22,2.29662,0.33098,0,1.0,0.170898,0.342038,0.0,0.317706,0.028797,0.295437,0.402499,0.312316,1.0,0.096895,0.000977,1,0.250977
9,2,23,2.250845,0.35954,0,1.0,0.170898,0.343788,0.0,0.319797,0.029385,0.296719,0.405479,0.31119,1.0,0.096785,0.000977,1,0.250977
9,2,24,1.960096,0.377533,0,1.0,0.170898,0.347162,0.0,0.322684,0.02927,0.298336,0.408445,0.31005,1.0,0.096666,0.000977,1,0.254395
9,2,25,2.156577,0.355581,0,1.0,0.170898,0.348004,0.0,0.324329,0.029666,0.29948,0.411395,0.308949,1.0,0.096555,0.000977,1,0.249512
9,2,26,2.300162,0.352583,0,1.0,0.170898,0.348462,0.0,0.325742,0.030471,0.300543,0.414331,0.307867,1.0,0.096451,0.000977,1,0.250977
9,2,27,2.314815,0.37163,0,1.0,0.170898,0.350779,0.0,0.328036,0.03092,0.301964,0.417252,0.306782,1.0,0.096344,0.000977,1,0.25293
9,2,28,2.053786,0.386132,0,1.0,0.170898,0.354314,0.0,0.330941,0.030888,0.303648,0.420158,0.305692,1.0,0.096231,0.000977,1,0.253418
9,2,29,2.138673,0.372038,0,1.0,0.170898,0.356086,0.0,0.332996,0.031351,0.305015,0.42305,0.30464,1.0,0.096126,0.000977,1,0.253418
9,2,30,2.262319,0.353185,0,1.0,0.170898,0.355796,0.0,0.334005,0.031819,0.305979,0.425928,0.303593,1.0,0.096022,0.000977,1,0.253906
9,2,31,2.101606,0.391823,0,1.0,0.170898,0.359399,0.0,0.336896,0.031217,0.307696,0.428791,0.302508,1.0,0.095904,0.000977,1,0.256836
9,2,32,2.239394,0.365175,0,1.0,0.170898,0.359977,0.0,0.33831,0.031614,0.308845,0.43164,0.301495,1.0,0.095799,0.000977,1,0.257324
9,2,33,2.13072,0.363193,0,1.0,0.170898,0.360298,0.0,0.339554,0.030858,0.309932,0.434475,0.300415,1.0,0.095679,0.000977,1,0.260254
9,2,34,2.273235,0.376478,0,1.0,0.170898,0.361916,0.0,0.3414,0.030936,0.311263,0.437295,0.299347,1.0,0.09557,0.000977,1,0.257812
9,2,35,2.365922,0.371556,0,1.0,0.170898,0.36288,0.0,0.342908,0.031292,0.312469,0.440102,0.298308,1.0,0.095465,0.000977,1,0.256836
9,2,36,2.148229,0.378473,0,1.0,0.170898,0.364439,0.0,0.344686,0.031577,0.313789,0.442894,0.297258,1.0,0.095361,0.000977,1,0.258789
9,2,37,2.138141,0.363594,0,1.0,0.170898,0.364355,0.0,0.345632,0.031316,0.314785,0.445673,0.29623,1.0,0.095251,0.000977,1,0.259277
9,2,38,2.106237,0.355475,0,1.0,0.170898,0.363467,0.0,0.346124,0.0314,0.315599,0.448437,0.295171,1.0,0.095145,0.000977,1,0.262695
9,2,39,3.587151,0.298118,0,1.0,0.170898,0.356932,0.0,0.343724,0.032445,0.315249,0.451188,0.294221,1.0,0.095054,0.000977,1,0.252441
9,3,0,2.053114,0.368206,0,1.0,0.170898,0.358059,0.0,0.344948,0.031815,0.316309,0.453926,0.293141,1.0,0.094941,0.000977,1,0.26416
9,3,1,2.074544,0.355502,0,1.0,0.170898,0.357804,0.0,0.345475,0.032386,0.317092,0.456649,0.292141,1.0,0.094845,0.000977,1,0.264648
9,3,2,2.216986,0.340625,0,1.0,0.170898,0.356086,0.0,0.345233,0.033233,0.317563,0.459359,0.291182,1.0,0.094755,0.000977,1,0.264648
9,3,3,2.192589,0.339652,0,1.0,0.170898,0.354442,0.0,0.344954,0.033324,0.318005,0.462056,0.290192,1.0,0.094657,0.000977,1,0.26416
9,3,4,1.992306,0.341295,0,1.0,0.170898,0.353128,0.0,0.344771,0.033593,0.318471,0.464739,0.289213,1.0,0.094561,0.000977,1,0.26416
9,3,5,2.011616,0.351022,0,1.0,0.170898,0.352917,0.0,0.345083,0.032734,0.319122,0.467408,0.288172,1.0,0.09445,0.000977,1,0.262207
9,3,6,2.093411,0.36741,0,1.0,0.170898,0.354366,0.0,0.3462,0.032242,0.320087,0.470064,0.287164,1.0,0.094342,0.000977,1,0.265625
9,3,7,2.369155,0.358681,0,1.0,0.170898,0.354798,0.0,0.346824,0.032239,0.320859,0.472708,0.286177,1.0,0.094239,0.001465,1,0.264648
9,3,8,2.09621,0.377439,0,1.0,0.170898,0.357062,0.0,0.348355,0.032334,0.321991,0.475337,0.285178,1.0,0.094138,0.001465,1,0.264648
9,3,9,2.180511,0.37888,0,1.0,0.170898,0.359244,0.0,0.349881,0.031629,0.323129,0.477954,0.284186,1.0,0.094026,0.001465,1,0.265137
9,3,10,2.007468,0.423333,0,1.0,0.170898,0.365653,0.0,0.353553,0.030284,0.325133,0.480558,0.283178,1.0,0.093902,0.001465,1,0.266113
9,3,11,2.205384,0.420416,0,1.0,0.170898,0.371129,0.0,0.356897,0.029891,0.327038,0.483149,0.282193,1.0,0.093789,0.001465,1,0.26709
9,3,12,2.15531,0.415159,0,1.0,0.170898,0.375532,0.0,0.35981,0.029479,0.328801,0.485726,0.281202,1.0,0.093673,0.001465,1,0.26709
9,3,13,2.262025,0.392658,0,1.0,0.170898,0.377245,0.0,0.361452,0.030029,0.330078,0.488291,0.280241,1.0,0.09357,0.001465,1,0.265137
9,3,14,2.008273,0.40843,0,1.0,0.170898,0.380363,0.0,0.363801,0.02998,0.331645,0.490844,0.279277,1.0,0.09346,0.001465,1,0.266113
9,3,15,1.983587,0.414495,0,1.0,0.170898,0.383776,0.0,0.366336,0.02916,0.333302,0.493383,0.278257,1.0,0.093337,0.001465,1,0.272461
9,3,16,1.968372,0.402991,0,1.0,0.170898,0.385698,0.0,0.368168,0.029187,0.334696,0.49591,0.277275,1.0,0.093224,0.001465,1,0.27002
9,3,17,2.111092,0.392582,0,1.0,0.170898,0.386386,0.0,0.369389,0.029795,0.335854,0.498424,0.276345,1.0,0.093122,0.001465,1,0.273438
9,3,18,2.285507,0.39886,0,1.0,0.170898,0.387634,0.0,0.370863,0.030086,0.337114,0.500926,0.275378,1.0,0.093018,0.001465,1,0.272949
9,3,19,2.04853,0.375425,0,1.0,0.170898,0.386413,0.0,0.371091,0.030514,0.33788,0.503415,0.274449,1.0,0.092916,0.001465,1,0.275391
9,3,20,1.979443,0.388656,0,1.0,0.170898,0.386637,0.0,0.371969,0.030857,0.338895,0.505891,0.273497,1.0,0.092814,0.001465,1,0.276367
9,3,21,1.942103,0.413838,0,1.0,0.171387,0.389357,0.0,0.374063,0.031912,0.340394,0.508356,0.272638,1.0,0.092724,0.001953,1,0.277832
9,3,22,2.094607,0.386746,0,1.0,0.171387,0.389096,0.0,0.374697,0.032756,0.341321,0.510808,0.27175,1.0,0.092633,0.001953,1,0.274414
9,3,23,1.836165,0.42343,0,1.0,0.171387,0.392529,0.0,0.377133,0.031674,0.342964,0.513248,0.270752,1.0,0.092516,0.001953,1,0.273926
9,3,24,1.981695,0.411307,0,1.0,0.171387,0.394407,0.0,0.378842,0.032956,0.34433,0.515675,0.269882,1.0,0.092435,0.001953,1,0.27832
9,3,25,2.017673,0.400554,0,1.0,0.171387,0.395022,0.0,0.379928,0.033103,0.345455,0.518091,0.268935,1.0,0.09234,0.001953,1,0.275879
9,3,26,2.040764,0.407723,0,1.0,0.171387,0.396292,0.0,0.381317,0.033025,0.3467,0.520495,0.268033,1.0,0.092242,0.001953,1,0.279297
9,3,27,1.984494,0.427899,0,1.0,0.171387,0.399453,0.0,0.383646,0.033549,0.348324,0.522886,0.267147,1.0,0.092152,0.001953,1,0.277344
