task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,manas,samskara_mean,moha_fraction,retrograde_fired,manas_peak_fraction
0,3,38,1.698738,0.416981,0,1.000162,0.0,0.389813,0.0,0.383882,0.010092,0.373578,0.548419,0.0,1.0,0.000413,0.0,0,0.405762
0,3,39,1.578257,0.324315,0,1.000154,0.0,0.383263,0.0,0.380904,0.018034,0.372593,0.550671,0.0,1.0,0.00052,0.0,0,0.148438
0,4,0,1.885074,0.460587,0,1.000146,0.0,0.390996,0.0,0.384888,0.017162,0.374353,0.552912,0.0,1.0,0.000517,0.0,0,0.414062
0,4,1,1.863016,0.456428,0,1.000139,0.0,0.397539,0.0,0.388465,0.016464,0.375994,0.555142,0.0,1.0,0.000514,0.0,0,0.402832
0,4,2,1.768328,0.442177,0,1.000132,0.0,0.402003,0.0,0.39115,0.016198,0.377318,0.557361,0.0,1.0,0.000514,0.0,0,0.398438
0,4,3,1.614118,0.39746,0,1.000125,0.0,0.401548,0.0,0.391466,0.015205,0.377721,0.559568,0.0,1.0,0.000519,0.0,0,0.410156
0,4,4,1.878212,0.410405,0,1.000119,0.0,0.402434,0.0,0.392413,0.014703,0.378374,0.561765,0.0,1.0,0.000535,0.0,0,0.395508
0,4,5,1.695399,0.451801,0,1.000113,0.0,0.407371,0.0,0.395382,0.014204,0.379843,0.563951,0.0,1.0,0.000548,0.0,0,0.386719
0,4,6,1.944555,0.417529,0,1.000107,0.0,0.408387,0.0,0.39649,0.013902,0.380597,0.566126,0.0,1.0,0.000563,0.0,0,0.387207
0,4,7,2.052359,0.423709,0,1.000102,0.0,0.409919,0.0,0.397851,0.013075,0.381459,0.568289,0.0,1.0,0.000568,0.0,0,0.379395
0,4,8,1.805359,0.440626,0,1.000097,0.0,0.41299,0.0,0.399989,0.012706,0.382642,0.570443,0.0,1.0,0.00058,0.0,0,0.373535
0,4,9,1.703399,0.423883,0,1.000092,0.0,0.414079,0.0,0.401184,0.012216,0.383467,0.572585,0.0,1.0,0.000589,0.0,0,0.377441
0,4,10,1.72216,0.400027,0,1.000087,0.0,0.412674,0.0,0.401126,0.012409,0.383798,0.574717,0.0,1.0,0.000605,0.0,0,0.387207
0,4,11,1.680994,0.391847,0,1.000083,0.0,0.410591,0.0,0.400662,0.012564,0.383959,0.576838,0.0,1.0,0.000622,0.0,0,0.368164
0,4,12,1.668439,0.415186,0,1.000079,0.0,0.411051,0.0,0.401388,0.012493,0.384584,0.578948,0.0,1.0,0.000636,0.0,0,0.365234
0,4,13,1.841387,0.386505,0,1.000075,0.0,0.408596,0.0,0.400644,0.012728,0.384622,0.581048,0.0,1.0,0.000655,0.0,0,0.352051
0,4,14,1.888812,0.371551,0,1.000071,0.0,0.404891,0.0,0.39919,0.013112,0.384361,0.583138,0.0,1.0,0.000677,0.0,0,0.324707
0,4,15,1.841757,0.378919,0,1.000068,0.0,0.402294,0.0,0.398176,0.013224,0.384252,0.585217,0.0,1.0,0.000697,0.0,0,0.34375
0,4,16,1.704583,0.393491,0,1.000064,0.0,0.401414,0.0,0.397942,0.012923,0.384437,0.587286,0.0,1.0,0.00071,0.0,0,0.34375
0,4,17,1.871915,0.379465,0,1.000061,0.0,0.399219,0.0,0.397018,0.012585,0.384337,0.589344,0.0,1.0,0.000722,0.0,0,0.322266
0,4,18,1.734843,0.429476,0,1.000058,0.0,0.402245,0.0,0.398641,0.012802,0.38524,0.591392,0.0,1.0,0.00074,0.0,0,0.325684
0,4,19,1.755987,0.421345,0,1.000055,0.0,0.404155,0.0,0.399776,0.012878,0.385962,0.59343,0.0,1.0,0.000756,0.0,0,0.319824
0,4,20,1.846497,0.367066,0,1.000052,0.0,0.400446,0.0,0.39814,0.014404,0.385584,0.595458,0.0,1.0,0.00079,0.0,0,0.303711
0,4,21,1.766157,0.343088,0,1.00005,0.0,0.39471,0.0,0.395388,0.014648,0.384734,0.597476,0.0,1.0,0.000808,0.0,0,0.324707
0,4,22,1.631441,0.376094,0,1.000047,0.0,0.392848,0.0,0.394423,0.014746,0.384562,0.599483,0.0,1.0,0.000825,0.0,0,0.335938
0,4,23,1.870895,0.378163,0,1.000045,0.0,0.39138,0.0,0.39361,0.016289,0.384434,0.601481,0.0,1.0,0.000864,0.0,0,0.34082
0,4,24,1.526258,0.421561,0,1.000043,0.0,0.394398,0.0,0.395008,0.016449,0.385176,0.603469,0.0,1.0,0.000887,0.0,0,0.375977
0,4,25,1.732174,0.415751,0,1.000041,0.0,0.396533,0.0,0.396045,0.016187,0.385788,0.605446,0.0,1.0,0.000904,0.0,0,0.381836
0,4,26,1.803655,0.402546,0,1.000038,0.0,0.397135,0.0,0.39637,0.016563,0.386123,0.607414,0.0,1.0,0.00093,0.0,0,0.359863
0,4,27,1.917146,0.376951,0,1.000036,0.0,0.395116,0.0,0.395399,0.01618,0.385939,0.609372,0.0,1.0,0.000944,0.0,0,0.348145
0,4,28,1.601967,0.428639,0,1.000035,0.0,0.398468,0.0,0.397061,0.017241,0.386793,0.61132,0.0,1.0,0.000979,0.0,0,0.396973
0,4,29,1.712765,0.440823,0,1.000033,0.0,0.402704,0.0,0.399249,0.017211,0.387874,0.613259,0.0,1.0,0.001,0.0,0,0.400391
0,4,30,1.716403,0.465631,0,1.000031,0.0,0.408997,0.0,0.402568,0.017186,0.389429,0.615188,0.0,1.0,0.00102,0.0,0,0.408691
0,4,31,1.8703,0.458961,0,1.00003,0.0,0.413993,0.0,0.405388,0.017655,0.39082,0.617107,0.0,1.0,0.001048,0.0,0,0.421387
0,4,32,1.734823,0.397637,0,1.000028,0.0,0.412357,0.0,0.405,0.017542,0.390956,0.619017,0.0,1.0,0.001069,0.0,0,0.392578
0,4,33,1.754784,0.407418,0,1.000027,0.0,0.411864,0.0,0.405121,0.018721,0.391285,0.620917,0.0,1.0,0.001109,0.0,0,0.369629
0,4,34,1.678158,0.387406,0,1.000026,0.0,0.409418,0.0,0.404235,0.020153,0.391208,0.622808,0.0,1.0,0.001156,0.0,0,0.359863
0,4,35,1.708569,0.374773,0,1.000024,0.0,0.405953,0.0,0.402762,0.020517,0.390879,0.624689,0.0,1.0,0.00119,0.0,0,0.373047
0,4,36,1.69471,0.366032,0,1.000023,0.0,0.401961,0.0,0.400926,0.021003,0.390382,0.626561,0.0,1.0,0.001226,0.0,0,0.344238
0,4,37,1.715405,0.362139,0,1.000022,0.0,0.397979,0.0,0.398986,0.021392,0.389817,0.628423,0.0,1.0,0.001261,0.0,0,0.363281
0,4,38,1.780989,0.40959,0,1.000021,0.0,0.39914,0.0,0.399516,0.020532,0.390213,0.630277,0.0,1.0,0.001279,0.0,0,0.391113
0,4,39,1.282345,0.494148,0,1.00002,0.0,0.408641,0.0,0.404248,0.026386,0.392292,0.63212,0.0,1.0,0.001376,0.0,0,0.132324
0,5,0,1.801951,0.436515,1,1.068671,0.0,0.411428,0.333333,0.405861,0.024722,0.393176,0.422637,0.0,1.0,0.001378,0.0,0,0.376465
0,5,1,1.773,0.427988,0,1.065237,0.0,0.413084,0.222222,0.406968,0.023782,0.393872,0.494496,0.0,1.0,0.001387,0.0,0,0.364258
0,5,2,1.667448,0.461417,0,1.061975,0.0,0.417918,0.148148,0.40969,0.022443,0.395223,0.543139,0.0,1.0,0.001387,0.0,0,0.377441
0,5,3,1.731876,0.439671,0,1.058877,0.0,0.420093,0.098765,0.411189,0.023326,0.396112,0.576254,0.0,1.0,0.001428,0.0,0,0.364746
0,5,4,1.559028,0.425876,0,1.055933,0.0,0.420671,0.065844,0.411924,0.023055,0.396707,0.598984,0.0,1.0,0.001459,0.0,0,0.394043
0,5,5,1.91631,0.390507,0,1.053136,0.0,0.417655,0.043896,0.410853,0.023132,0.396583,0.614768,0.0,1.0,0.001492,0.0,0,0.345215
0,5,6,1.703264,0.385621,0,1.050479,0.0,0.414451,0.029264,0.409591,0.022998,0.396364,0.625905,0.0,1.0,0.001523,0.0,0,0.337402
0,5,7,1.825468,0.396212,0,1.047955,0.0,0.412627,0.019509,0.408922,0.022695,0.396361,0.633932,0.0,1.0,0.001552,0.0,0,0.34375
0,5,8,1.634061,0.401053,0,1.045557,0.0,0.41147,0.013006,0.408529,0.022355,0.396455,0.639876,0.0,1.0,0.00158,0.0,0,0.364746
0,5,9,1.751538,0.416521,0,1.04328,0.0,0.411975,0.008671,0.408928,0.021986,0.396856,0.644426,0.0,1.0,0.001607,0.0,0,0.361816
0,5,10,1.736862,0.391285,0,1.041116,0.0,0.409906,0.005781,0.408046,0.022862,0.396745,0.64804,0.0,1.0,0.001651,0.0,0,0.332031
0,5,11,1.61741,0.418759,0,1.03906,0.0,0.410791,0.003854,0.408582,0.022782,0.397185,0.651026,0.0,1.0,0.001683,0.0,0,0.378418
0,5,12,1.565221,0.454169,0,1.037107,0.0,0.415129,0.002569,0.410861,0.022522,0.398325,0.653589,0.0,1.0,0.001712,0.0,0,0.394043
0,5,13,1.658483,0.462364,0,1.035251,0.0,0.419853,0.001713,0.413436,0.02251,0.399606,0.655866,0.0,1.0,0.001745,0.0,0,0.39209
0,5,14,1.74576,0.425043,0,1.033489,0.0,0.420372,0.001142,0.414017,0.023184,0.400114,0.65795,0.0,1.0,0.001789,0.0,0,0.365723
0,5,15,1.582195,0.424702,0,1.031814,0.0,0.420805,0.000761,0.414551,0.023039,0.400606,0.659902,0.0,1.0,0.001822,0.0,0,0.370605
0,5,16,1.720415,0.43285,0,1.030224,0.0,0.422009,0.000507,0.415466,0.023021,0.401251,0.661762,0.0,1.0,0.001857,0.0,0,0.38916
0,5,17,1.679935,0.436487,0,1.028713,0.0,0.423457,0.000338,0.416517,0.023397,0.401956,0.663559,0.0,1.0,0.001897,0.0,0,0.370117
0,5,18,1.708264,0.428623,0,1.027277,0.0,0.423973,0.000226,0.417122,0.023601,0.402489,0.66531,0.0,1.0,0.001934,0.0,0,0.329102
0,5,19,1.612802,0.426547,0,1.025913,0.0,0.424231,0.00015,0.417593,0.023666,0.40297,0.667029,0.0,1.0,0.001971,0.0,0,0.363281
0,5,20,1.918362,0.451125,0,1.024617,0.0,0.42692,0.0001,0.41927,0.024011,0.403933,0.668722,0.0,1.0,0.002011,0.0,0,0.368652
0,5,21,1.456115,0.431766,0,1.023386,0.0,0.427405,6.7e-05,0.419895,0.024287,0.40449,0.670396,0.0,1.0,0.002052,0.0,0,0.369629
0,5,22,1.637351,0.402363,0,1.022217,0.0,0.424901,4.5e-05,0.419018,0.025289,0.404447,0.672055,0.0,1.0,0.002105,0.0,0,0.351074
0,5,23,1.665882,0.416377,0,1.021106,0.0,0.424048,3e-05,0.418886,0.025309,0.404686,0.6737,0.0,1.0,0.002146,0.0,0,0.367676
0,5,24,1.659077,0.386339,0,1.020051,0.0,0.420277,2e-05,0.417259,0.025521,0.404319,0.675334,0.0,1.0,0.002191,0.0,0,0.339844
0,5,25,1.573886,0.438855,0,1.019048,0.0,0.422135,1.3e-05,0.418339,0.025104,0.40501,0.676958,0.0,1.0,0.002225,0.0,0,0.396484
0,5,26,1.660763,0.464378,0,1.018096,0.0,0.426359,9e-06,0.42064,0.025357,0.406197,0.678572,0.0,1.0,0.002268,0.0,0,0.332031
0,5,27,1.669364,0.420784,0,1.017191,0.0,0.425802,6e-06,0.420648,0.026145,0.406489,0.680177,0.0,1.0,0.002317,0.0,0,0.348633
0,5,28,1.821638,0.392786,0,1.016332,0.0,0.4225,4e-06,0.419255,0.026189,0.406215,0.681773,0.0,1.0,0.002357,0.0,0,0.334961
0,5,29,1.482705,0.436211,0,1.015515,0.0,0.423871,3e-06,0.420102,0.025639,0.406815,0.683361,0.0,1.0,0.002388,0.0,0,0.371582
0,5,30,1.492143,0.401759,0,1.014739,0.0,0.42166,2e-06,0.419185,0.025394,0.406714,0.684941,0.0,1.0,0.002421,0.0,0,0.372559
0,5,31,1.570114,0.419688,0,1.014002,0.0,0.421463,1e-06,0.41921,0.026956,0.406973,0.686513,0.0,1.0,0.002479,0.0,0,0.358398
0,5,32,1.701095,0.413293,0,1.013302,0.0,0.420646,1e-06,0.418914,0.026154,0.4071,0.688077,0.0,1.0,0.002506,0.0,0,0.351562
0,5,33,1.652863,0.423347,0,1.012637,0.0,0.420916,1e-06,0.419136,0.025904,0.407425,0.689633,0.0,1.0,0.002539,0.0,0,0.364258
0,5,34,1.475415,0.425646,0,1.012005,0.0,0.421389,0.0,0.419462,0.024922,0.407789,0.691181,0.0,1.0,0.002561,0.0,0,0.400879
0,5,35,1.779725,0.41523,0,1.011405,0.0,0.420773,0.0,0.41925,0.024821,0.407938,0.692721,0.0,1.0,0.002596,0.0,0,0.397949
0,5,36,1.584093,0.42663,0,1.010835,0.0,0.421359,0.0,0.419619,0.025325,0.408312,0.694254,0.0,1.0,0.002637,0.0,0,0.371582
0,5,37,1.785321,0.4608,0,1.010293,0.0,0.425303,0.0,0.421678,0.02446,0.409361,0.695779,0.0,1.0,0.002661,0.0,0,0.405762
0,5,38,1.695917,0.460463,0,1.009778,0.0,0.428819,0.0,0.423617,0.023279,0.410383,0.697296,0.0,1.0,0.002677,0.0,0,0.391602
0,5,39,1.939746,0.414965,0,1.00929,0.0,0.427433,0.0,0.423185,0.027217,0.410475,0.698806,0.0,1.0,0.002754,0.0,0,0.156738
0,6,0,1.57125,0.466693,0,1.008825,0.0,0.431359,0.0,0.42536,0.025875,0.411599,0.700308,0.0,1.0,0.002765,0.0,0,0.407715
0,6,1,1.80777,0.447009,0,1.008384,0.0,0.432924,0.0,0.426442,0.025778,0.412308,0.701803,0.0,1.0,0.00279,0.0,0,0.366699
0,6,2,1.63387,0.448237,0,1.007965,0.0,0.434455,0.0,0.427532,0.025798,0.413026,0.70329,0.0,1.0,0.002817,0.0,0,0.373535
0,6,3,1.491226,0.426394,0,1.007566,0.0,0.433649,0.0,0.427475,0.025912,0.413294,0.70477,0.0,1.0,0.002853,0.0,0,0.359375
0,6,4,1.634805,0.414746,0,1.007188,0.0,0.431759,0.0,0.426839,0.028054,0.413323,0.706242,0.0,1.0,0.002923,0.0,0,0.351074
0,6,5,1.613101,0.438275,0,1.006829,0.0,0.432411,0.0,0.427411,0.029279,0.413822,0.707707,0.0,1.0,0.002985,0.0,0,0.320801
0,6,6,1.562292,0.435279,0,1.006487,0.0,0.432697,0.0,0.427804,0.030552,0.414251,0.709165,0.0,1.0,0.003051,0.0,0,0.327148
0,6,7,1.494519,0.394335,0,1.006163,0.0,0.428861,0.0,0.426131,0.031864,0.413853,0.710616,0.0,1.0,0.00312,0.0,0,0.334961
0,6,8,1.618268,0.384232,0,1.005855,0.0,0.424398,0.0,0.424036,0.033694,0.41326,0.712059,0.0,1.0,0.003199,0.0,0,0.318848
0,6,9,1.724227,0.371831,0,1.005562,0.0,0.419141,0.0,0.421425,0.034572,0.412432,0.713495,0.0,1.0,0.003268,0.0,0,0.336426
0,6,10,1.615991,0.395263,0,1.005284,0.0,0.416754,0.0,0.420117,0.035177,0.412088,0.714924,0.0,1.0,0.003333,0.0,0,0.351562
0,6,11,1.514401,0.412656,0,1.00502,0.0,0.416344,0.0,0.419744,0.034685,0.4121,0.716346,0.0,1.0,0.003382,0.0,0,0.371582
0,6,12,1.627372,0.44877,0,1.004769,0.0,0.419587,0.0,0.421195,0.034584,0.412833,0.717761,0.0,1.0,0.003435,0.0,0,0.366211
0,6,13,1.741369,0.44656,0,1.00453,0.0,0.422284,0.0,0.422464,0.034698,0.413508,0.719168,0.0,1.0,0.003492,0.0,0,0.362793
0,6,14,1.63721,0.441038,0,1.004304,0.0,0.424159,0.0,0.423392,0.03479,0.414058,0.720569,0.0,1.0,0.003551,0.0,0,0.38623
0,6,15,1.534528,0.434998,0,1.004088,0.0,0.425243,0.0,0.423973,0.034082,0.414477,0.721963,0.0,1.0,0.003597,0.0,0,0.366699
0,6,16,1.775823,0.403508,0,1.003884,0.0,0.42307,0.0,0.422949,0.035078,0.414258,0.723349,0.0,1.0,0.003667,0.0,0,0.364258
0,6,17,1.551477,0.438385,0,1.00369,0.0,0.424601,0.0,0.423721,0.035387,0.41474,0.724729,0.0,1.0,0.003729,0.0,0,0.394043
0,6,18,1.586326,0.441014,0,1.003505,0.0,0.426242,0.0,0.424586,0.036024,0.415266,0.726102,0.0,1.0,0.003797,0.0,0,0.355957
0,6,19,1.473651,0.456403,0,1.00333,0.0,0.429258,0.0,0.426177,0.038097,0.416088,0.727468,0.0,1.0,0.003885,0.0,0,0.366211
0,6,20,1.568107,0.486196,0,1.003164,0.0,0.434952,0.0,0.429178,0.037509,0.417491,0.728827,0.0,1.0,0.00394,0.0,0,0.384277
0,6,21,1.60744,0.462792,0,1.003005,0.0,0.437736,0.0,0.430858,0.035573,0.418397,0.73018,0.0,1.0,0.003973,0.0,0,0.391602
0,6,22,1.625421,0.47497,0,1.002855,0.0,0.44146,0.0,0.433064,0.036759,0.419528,0.731526,0.0,1.0,0.004046,0.0,0,0.359375
0,6,23,1.63587,0.442476,0,1.002712,0.0,0.441561,0.0,0.433535,0.037806,0.419987,0.732865,0.0,1.0,0.00412,0.0,0,0.369629
0,6,24,1.523189,0.466573,0,1.002577,0.0,0.444062,0.0,0.435186,0.036885,0.420919,0.734197,0.0,1.0,0.004168,0.0,0,0.380371
0,6,25,1.643506,0.460102,0,1.002448,0.0,0.445666,0.0,0.436432,0.036637,0.421702,0.735523,0.0,1.0,0.004222,0.0,0,0.380859
0,6,26,1.729267,0.475993,0,1.002326,0.0,0.448699,0.0,0.43841,0.03722,0.422788,0.736842,0.0,1.0,0.004288,0.0,0,0.37793
0,6,27,1.582222,0.474477,0,1.002209,0.0,0.451277,0.0,0.440214,0.037393,0.423822,0.738154,0.0,1.0,0.004349,0.0,0,0.339844
0,6,28,1.667366,0.483633,0,1.002099,0.0,0.454512,0.0,0.442385,0.036946,0.425018,0.73946,0.0,1.0,0.0044,0.0,0,0.36084
0,6,29,1.623214,0.437964,0,1.001994,0.0,0.452858,0.0,0.442163,0.036881,0.425277,0.74076,0.0,1.0,0.004455,0.0,0,0.365723
0,6,30,1.442264,0.510741,0,1.001894,0.0,0.458646,0.0,0.445592,0.038196,0.426987,0.742053,0.0,1.0,0.004531,0.0,0,0.363281
0,6,31,1.54332,0.453689,0,1.001799,0.0,0.45815,0.0,0.445997,0.038662,0.427521,0.743339,0.0,1.0,0.004599,0.0,0,0.369629
0,6,32,1.784572,0.433419,0,1.001709,0.0,0.455677,0.0,0.445368,0.039914,0.427639,0.744619,0.0,1.0,0.004678,0.0,0,0.35498
0,6,33,1.537677,0.456538,0,1.001624,0.0,0.455763,0.0,0.445927,0.038084,0.428217,0.745893,0.0,1.0,0.004715,0.0,0,0.35791
0,6,34,1.601872,0.441002,0,1.001543,0.0,0.454287,0.0,0.44568,0.037889,0.428472,0.74716,0.0,1.0,0.004768,0.0,0,0.339844
0,6,35,1.623541,0.433509,0,1.001466,0.0,0.452209,0.0,0.445072,0.038319,0.428573,0.748421,0.0,1.0,0.00483,0.0,0,0.333984
0,6,36,1.629814,0.418875,0,1.001392,0.0,0.448876,0.0,0.443762,0.039639,0.428379,0.749676,0.0,1.0,0.004907,0.0,0,0.283691
0,6,37,1.636006,0.443093,0,1.001323,0.0,0.448297,0.0,0.443729,0.041282,0.428673,0.750925,0.0,1.0,0.004989,0.0,0,0.311523
0,6,38,1.735474,0.433351,0,1.001257,0.0,0.446803,0.0,0.44321,0.043475,0.428767,0.752167,0.0,1.0,0.005084,0.0,0,0.315918
0,6,39,1.485422,0.315072,0,1.001194,0.0,0.43363,0.0,0.436803,0.049721,0.426493,0.753403,0.0,0.998784,0.005231,0.0,0,0.075684
0,7,0,1.777456,0.469957,0,1.001134,0.0,0.437262,0.0,0.43846,0.048078,0.427362,0.754633,0.0,1.0,0.005277,0.0,0,0.316406
0,7,1,1.77496,0.471232,0,1.001077,0.0,0.440659,0.0,0.440099,0.045298,0.42824,0.755857,0.0,1.0,0.005301,0.0,0,0.317383
0,7,2,1.666864,0.501208,0,1.001024,0.0,0.446714,0.0,0.443154,0.042781,0.429699,0.757074,0.0,1.0,0.00532,0.0,0,0.363281
0,7,3,1.672204,0.459376,0,1.000972,0.0,0.44798,0.0,0.443966,0.041256,0.430293,0.758286,0.0,1.0,0.005358,0.0,0,0.319336
0,7,4,1.665107,0.448457,0,1.000924,0.0,0.448028,0.0,0.44419,0.040427,0.430656,0.759492,0.0,1.0,0.005405,0.0,0,0.332031
0,7,5,1.493162,0.451445,0,1.000877,0.0,0.44837,0.0,0.444553,0.039959,0.431072,0.760691,0.0,1.0,0.005455,0.0,0,0.345215
0,7,6,1.641298,0.460587,0,1.000834,0.0,0.449591,0.0,0.445355,0.039389,0.431662,0.761885,0.0,1.0,0.005503,0.0,0,0.342285
0,7,7,1.786571,0.45666,0,1.000792,0.0,0.450298,0.0,0.44592,0.040788,0.432162,0.763072,0.0,1.0,0.005577,0.0,0,0.307129
0,7,8,1.597715,0.475627,0,1.000752,0.0,0.452831,0.0,0.447405,0.039857,0.433031,0.764254,0.0,1.0,0.005623,0.0,0,0.32373
0,7,9,1.819826,0.426452,0,1.000715,0.0,0.450193,0.0,0.446358,0.04087,0.4329,0.76543,0.0,1.0,0.005695,0.0,0,0.317383
0,7,10,1.86626,0.415362,0,1.000679,0.0,0.44671,0.0,0.444808,0.042852,0.432549,0.7666,0.0,1.0,0.005784,0.0,0,0.283203
0,7,11,1.762716,0.427028,0,1.000645,0.0,0.444742,0.0,0.443919,0.043364,0.432439,0.767764,0.0,1.0,0.005857,0.0,0,0.319824
0,7,12,1.56112,0.392955,0,1.000613,0.0,0.439563,0.0,0.441371,0.044066,0.431649,0.768922,0.0,1.0,0.005936,0.0,0,0.293945
0,7,13,1.623144,0.368104,0,1.000582,0.0,0.432417,0.0,0.437707,0.045605,0.430378,0.770074,0.0,1.0,0.006028,0.0,0,0.286621
0,7,14,1.66774,0.400149,0,1.000553,0.0,0.42919,0.0,0.435829,0.046347,0.429773,0.771221,0.0,1.0,0.006113,0.0,0,0.303223
0,7,15,1.487256,0.401496,0,1.000525,0.0,0.426421,0.0,0.434113,0.045378,0.429208,0.772362,0.0,1.0,0.006174,0.0,0,0.285645
0,7,16,1.737789,0.430118,0,1.000499,0.0,0.426791,0.0,0.433913,0.046068,0.429226,0.773498,0.0,1.0,0.006258,0.0,0,0.29834
0,7,17,1.453815,0.432781,0,1.000474,0.0,0.42739,0.0,0.433856,0.045644,0.429297,0.774627,0.0,1.0,0.006328,0.0,0,0.342773
0,7,18,1.537712,0.468077,0,1.00045,0.0,0.431458,0.0,0.435567,0.047159,0.430073,0.775751,0.0,1.0,0.006424,0.0,0,0.353516
0,7,19,1.510227,0.466113,0,1.000428,0.0,0.434924,0.0,0.437095,0.047103,0.430794,0.77687,0.0,1.0,0.006498,0.0,0,0.361816
0,7,20,1.494286,0.498522,0,1.000407,0.0,0.441284,0.0,0.440166,0.04608,0.432148,0.777983,0.0,1.0,0.006559,0.0,0,0.390137
0,7,21,1.533017,0.50483,0,1.000386,0.0,0.447638,0.0,0.443399,0.04497,0.433602,0.77909,0.0,1.0,0.006614,0.0,0,0.384766
0,7,22,1.532427,0.45045,0,1.000367,0.0,0.447919,0.0,0.443752,0.043398,0.433939,0.780192,0.0,1.0,0.006661,0.0,0,0.367188
0,7,23,1.597854,0.482974,0,1.000348,0.0,0.451425,0.0,0.445713,0.042726,0.43492,0.781288,0.0,1.0,0.006716,0.0,0,0.394043
0,7,24,1.628886,0.485319,0,1.000331,0.0,0.454814,0.0,0.447693,0.041603,0.435928,0.782379,0.0,1.0,0.006763,0.0,0,0.373535
0,7,25,1.460507,0.459408,0,1.000315,0.0,0.455274,0.0,0.448279,0.041778,0.436397,0.783464,0.0,1.0,0.006824,0.0,0,0.369141
0,7,26,1.499159,0.454734,0,1.000299,0.0,0.45522,0.0,0.448602,0.042016,0.436764,0.784544,0.0,1.0,0.006886,0.0,0,0.381348
0,7,27,1.585477,0.464127,0,1.000284,0.0,0.45611,0.0,0.449378,0.040742,0.437311,0.785619,0.0,1.0,0.006926,0.0,0,0.370117
0,7,28,1.523241,0.487096,0,1.00027,0.0,0.459209,0.0,0.451264,0.040797,0.438307,0.786688,0.0,1.0,0.006982,0.0,0,0.364746
0,7,29,1.619209,0.511187,0,1.000256,0.0,0.464407,0.0,0.45426,0.04045,0.439764,0.787752,0.0,1.0,0.007033,0.0,0,0.404785
0,7,30,1.583284,0.480911,0,1.000243,0.0,0.466057,0.0,0.455593,0.039782,0.440587,0.788811,0.0,1.0,0.007079,0.0,0,0.361816
0,7,31,1.487193,0.467339,0,1.000231,0.0,0.466185,0.0,0.45618,0.040712,0.441122,0.789864,0.0,1.0,0.007146,0.0,0,0.383789
0,7,32,1.69581,0.451218,0,1.00022,0.0,0.464689,0.0,0.455932,0.040773,0.441324,0.790912,0.0,1.0,0.007202,0.0,0,0.337891
0,7,33,1.496327,0.457649,0,1.000209,0.0,0.463985,0.0,0.456018,0.042384,0.441651,0.791955,0.0,1.0,0.007281,0.0,0,0.380371
0,7,34,1.575174,0.431277,0,1.000198,0.0,0.460714,0.0,0.454781,0.04504,0.441443,0.792992,0.0,1.0,0.007379,0.0,0,0.334473
0,7,35,1.548581,0.432475,0,1.000188,0.0,0.45789,0.0,0.453665,0.043844,0.441264,0.794025,0.0,1.0,0.007427,0.0,0,0.356445
0,7,36,1.569649,0.43803,0,1.000179,0.0,0.455904,0.0,0.452884,0.044451,0.441199,0.795052,0.0,1.0,0.007501,0.0,0,0.351562
0,7,37,1.720929,0.435156,0,1.00017,0.0,0.453829,0.0,0.451997,0.0464,0.441078,0.796074,0.0,1.0,0.007596,0.0,0,0.344727
0,7,38,1.486142,0.48015,0,1.000161,0.0,0.456461,0.0,0.453405,0.047374,0.44186,0.797091,0.0,1.0,0.007682,0.0,0,0.350586
0,7,39,1.222244,0.562663,0,1.000153,0.0,0.467081,0.0,0.458868,0.053036,0.444276,0.798104,0.0,1.0,0.007824,0.0,0,0.133789
0,8,0,1.325061,0.5028,0,1.000146,0.0,0.470653,0.0,0.461064,0.051413,0.445446,0.79911,0.0,1.0,0.007875,0.0,0,0.370605
0,8,1,1.733268,0.491857,1,1.139239,0.0,0.472774,0.333333,0.462604,0.048455,0.446375,0.533408,0.0,1.0,0.0079,0.0,0,0.336914
0,8,2,1.753235,0.538795,0,1.132277,0.0,0.479376,0.222222,0.466413,0.047162,0.448223,0.623085,0.0,1.0,0.007941,0.0,0,0.331543
0,8,3,1.534355,0.477372,0,1.125663,0.0,0.479175,0.148148,0.466961,0.044761,0.448806,0.683271,0.0,1.0,0.007974,0.0,0,0.358398
0,8,4,1.669092,0.446802,0,1.11938,0.0,0.475938,0.098765,0.465953,0.045184,0.448766,0.723771,0.0,1.0,0.008048,0.0,0,0.341309
0,8,5,1.394055,0.492898,0,1.113411,0.0,0.477634,0.065844,0.467301,0.045913,0.449649,0.751128,0.0,1.0,0.008127,0.0,0,0.36084
0,8,6,1.629428,0.405868,0,1.10774,0.0,0.470457,0.043896,0.464229,0.045617,0.448773,0.769709,0.0,1.0,0.008192,0.0,0,0.313965
0,8,7,1.61926,0.429063,0,1.102353,0.0,0.466318,0.029264,0.462471,0.046552,0.448379,0.782433,0.0,1.0,0.008274,0.0,0,0.338379
0,8,8,1.64328,0.470669,0,1.097236,0.0,0.466753,0.019509,0.462881,0.045249,0.448825,0.791244,0.0,1.0,0.008325,0.0,0,0.344238
0,8,9,1.532425,0.473868,0,1.092374,0.0,0.467465,0.013006,0.46343,0.046942,0.449326,0.797442,0.0,1.0,0.008417,0.0,0,0.316406
0,8,10,1.592911,0.4696,0,1.087755,0.0,0.467678,0.008671,0.463738,0.04771,0.449731,0.801894,0.0,1.0,0.0085,0.0,0,0.338379
