task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,manas,samskara_mean,moha_fraction,retrograde_fired,manas_peak_fraction
0,4,1,1.881397,0.462955,0,1.000787,0.0,0.399901,0.0,0.390029,0.059032,0.376596,0.555142,0.0,1.0,0.005061,0.0,0,0.483398
0,4,2,1.75184,0.435974,0,1.000748,0.0,0.403508,0.0,0.392326,0.059921,0.377784,0.557361,0.0,1.0,0.005151,0.0,0,0.489746
0,4,3,1.608462,0.398462,0,1.00071,0.0,0.403004,0.0,0.392633,0.059851,0.378197,0.559568,0.0,1.0,0.00524,0.0,0,0.493164
0,4,4,1.882623,0.410931,0,1.000675,0.0,0.403797,0.0,0.393548,0.059893,0.378852,0.561765,0.0,1.0,0.005333,0.0,0,0.476074
0,4,5,1.70735,0.451879,0,1.000641,0.0,0.408605,0.0,0.396464,0.05934,0.380313,0.563951,0.0,1.0,0.005414,0.0,0,0.480469
0,4,6,1.960961,0.415166,0,1.000609,0.0,0.409261,0.0,0.397399,0.059191,0.38101,0.566126,0.0,1.0,0.005498,0.0,0,0.462402
0,4,7,2.067611,0.425143,0,1.000579,0.0,0.410849,0.0,0.398786,0.060048,0.381892,0.568289,0.0,1.0,0.005596,0.0,0,0.466797
0,4,8,1.818548,0.440373,0,1.00055,0.0,0.413801,0.0,0.400866,0.06005,0.383062,0.570443,0.0,1.0,0.005683,0.0,0,0.477051
0,4,9,1.707376,0.423019,0,1.000522,0.0,0.414723,0.0,0.401973,0.059173,0.383861,0.572585,0.0,1.0,0.00576,0.0,0,0.478516
0,4,10,1.712421,0.396552,0,1.000496,0.0,0.412906,0.0,0.401702,0.057299,0.384115,0.574717,0.0,1.0,0.005821,0.0,0,0.481934
0,4,11,1.688518,0.397046,0,1.000471,0.0,0.41132,0.0,0.401469,0.056093,0.384374,0.576838,0.0,1.0,0.005887,0.0,0,0.467773
0,4,12,1.678145,0.414357,0,1.000448,0.0,0.411624,0.0,0.402114,0.055617,0.384973,0.578948,0.0,1.0,0.005962,0.0,0,0.461426
0,4,13,1.853026,0.384394,0,1.000425,0.0,0.408901,0.0,0.401228,0.055626,0.384962,0.581048,0.0,1.0,0.006043,0.0,0,0.435547
0,4,14,1.890359,0.372429,0,1.000404,0.0,0.405254,0.0,0.399788,0.056806,0.384711,0.583138,0.0,1.0,0.006141,0.0,0,0.41748
0,4,15,1.839658,0.379406,0,1.000383,0.0,0.402669,0.0,0.398769,0.056089,0.384605,0.585217,0.0,1.0,0.006215,0.0,0,0.444824
0,4,16,1.707507,0.393228,0,1.000365,0.0,0.401725,0.0,0.398492,0.055125,0.384777,0.587286,0.0,1.0,0.006285,0.0,0,0.442383
0,4,17,1.882534,0.377962,0,1.000346,0.0,0.399348,0.0,0.397465,0.055917,0.384641,0.589344,0.0,1.0,0.006376,0.0,0,0.443359
0,4,18,1.747006,0.433558,0,1.000329,0.0,0.402769,0.0,0.39927,0.056843,0.385619,0.591392,0.0,1.0,0.006469,0.0,0,0.45166
0,4,19,1.769547,0.422761,0,1.000312,0.0,0.404768,0.0,0.400444,0.058365,0.386362,0.59343,0.0,1.0,0.006574,0.0,0,0.427246
0,4,20,1.860335,0.368254,0,1.000297,0.0,0.401117,0.0,0.398835,0.05968,0.386,0.595458,0.0,1.0,0.006679,0.0,0,0.424805
0,4,21,1.764225,0.335235,0,1.000282,0.0,0.394529,0.0,0.395655,0.061221,0.384985,0.597476,0.0,1.0,0.006793,0.0,0,0.433105
0,4,22,1.622025,0.368115,0,1.000268,0.0,0.391887,0.0,0.394278,0.061379,0.384647,0.599483,0.0,1.0,0.006891,0.0,0,0.457031
0,4,23,1.860485,0.378313,0,1.000254,0.0,0.39053,0.0,0.39348,0.062384,0.384521,0.601481,0.0,1.0,0.007004,0.0,0,0.45166
0,4,24,1.53085,0.422922,0,1.000242,0.0,0.393769,0.0,0.394952,0.062505,0.385289,0.603469,0.0,1.0,0.007106,0.0,0,0.473633
0,4,25,1.759038,0.417112,0,1.000229,0.0,0.396103,0.0,0.39606,0.062504,0.385925,0.605446,0.0,1.0,0.007205,0.0,0,0.472168
0,4,26,1.824045,0.409642,0,1.000218,0.0,0.397457,0.0,0.396739,0.062796,0.3864,0.607414,0.0,1.0,0.007309,0.0,0,0.472168
0,4,27,1.929987,0.380412,0,1.000207,0.0,0.395753,0.0,0.395922,0.064495,0.38628,0.609372,0.0,1.0,0.007435,0.0,0,0.455566
0,4,28,1.581928,0.434873,0,1.000197,0.0,0.399665,0.0,0.39787,0.063412,0.387252,0.61132,0.0,1.0,0.007523,0.0,0,0.491699
0,4,29,1.716028,0.448357,0,1.000187,0.0,0.404534,0.0,0.400394,0.063327,0.388474,0.613259,0.0,1.0,0.007624,0.0,0,0.506348
0,4,30,1.726309,0.471152,0,1.000177,0.0,0.411196,0.0,0.403932,0.063943,0.390127,0.615188,0.0,1.0,0.007736,0.0,0,0.498535
0,4,31,1.883538,0.457904,0,1.000168,0.0,0.415866,0.0,0.406631,0.064143,0.391483,0.617107,0.0,1.0,0.007843,0.0,0,0.518066
0,4,32,1.742491,0.396832,0,1.00016,0.0,0.413963,0.0,0.406141,0.065474,0.39159,0.619017,0.0,1.0,0.007967,0.0,0,0.484863
0,4,33,1.762724,0.408699,0,1.000152,0.0,0.413437,0.0,0.406269,0.067321,0.391932,0.620917,0.0,1.0,0.008102,0.0,0,0.475098
0,4,34,1.675124,0.384028,0,1.000144,0.0,0.410496,0.0,0.405157,0.068993,0.391774,0.622808,0.0,1.0,0.008241,0.0,0,0.453125
0,4,35,1.710343,0.368813,0,1.000137,0.0,0.406327,0.0,0.40334,0.070624,0.391315,0.624689,0.0,1.0,0.008383,0.0,0,0.466309
0,4,36,1.6979,0.363781,0,1.00013,0.0,0.402073,0.0,0.401362,0.071246,0.390764,0.626561,0.0,1.0,0.008516,0.0,0,0.44873
0,4,37,1.711963,0.361322,0,1.000124,0.0,0.397998,0.0,0.39936,0.071743,0.390175,0.628423,0.0,1.0,0.008648,0.0,0,0.454102
0,4,38,1.783244,0.414373,0,1.000118,0.0,0.399635,0.0,0.40011,0.070968,0.390659,0.630277,0.0,1.0,0.008761,0.0,0,0.480469
0,4,39,1.334134,0.492206,0,1.000112,0.0,0.408892,0.0,0.404715,0.074646,0.39269,0.63212,0.0,1.0,0.008922,0.0,0,0.185547
0,5,0,1.807398,0.437863,1,1.267283,0.0,0.411789,0.333333,0.406372,0.073779,0.393594,0.422637,0.0,1.0,0.009025,0.0,0,0.479004
0,5,1,1.790279,0.437,0,1.253919,0.0,0.41431,0.222222,0.407904,0.073183,0.394462,0.494496,0.0,1.0,0.00913,0.0,0,0.460449
0,5,2,1.674224,0.462785,0,1.241223,0.0,0.419158,0.148148,0.410648,0.073586,0.395828,0.543139,0.0,1.0,0.00925,0.0,0,0.470703
0,5,3,1.741122,0.430381,0,1.229162,0.0,0.42028,0.098765,0.411635,0.07381,0.396519,0.576254,0.0,1.0,0.00938,0.0,0,0.45459
0,5,4,1.56328,0.421071,0,1.217704,0.0,0.420359,0.065844,0.412106,0.073501,0.39701,0.598984,0.0,1.0,0.009509,0.0,0,0.493652
0,5,5,1.917014,0.390126,0,1.206819,0.0,0.417336,0.043896,0.411007,0.073547,0.396873,0.614768,0.0,1.0,0.009643,0.0,0,0.430176
0,5,6,1.722555,0.381672,0,1.196478,0.0,0.413769,0.029264,0.409541,0.074463,0.396569,0.625905,0.0,1.0,0.009789,0.0,0,0.430176
0,5,7,1.834828,0.397085,0,1.186654,0.0,0.412101,0.019509,0.408918,0.073047,0.396579,0.633932,0.0,1.0,0.009904,0.0,0,0.4375
0,5,8,1.638119,0.406607,0,1.177321,0.0,0.411552,0.013006,0.408802,0.071523,0.39678,0.639876,0.0,1.0,0.010012,0.0,0,0.459473
0,5,9,1.735312,0.415374,0,1.168455,0.0,0.411934,0.008671,0.409131,0.071379,0.397151,0.644426,0.0,1.0,0.010136,0.0,0,0.462402
0,5,10,1.742939,0.389256,0,1.160032,0.0,0.409666,0.005781,0.408137,0.07263,0.396994,0.64804,0.0,1.0,0.010281,0.0,0,0.437988
0,5,11,1.627116,0.416012,0,1.152031,0.0,0.410301,0.003854,0.408531,0.071679,0.397374,0.651026,0.0,1.0,0.010396,0.0,0,0.470703
0,5,12,1.569243,0.450235,0,1.144429,0.0,0.414294,0.002569,0.410616,0.070819,0.398431,0.653589,0.0,1.0,0.010512,0.0,0,0.478516
0,5,13,1.650795,0.459494,0,1.137208,0.0,0.418814,0.001713,0.41306,0.070816,0.399652,0.655866,0.0,1.0,0.010637,0.0,0,0.484863
0,5,14,1.740449,0.418641,0,1.130347,0.0,0.418797,0.001142,0.413339,0.072766,0.400032,0.65795,0.0,1.0,0.010793,0.0,0,0.453613
0,5,15,1.60262,0.420406,0,1.12383,0.0,0.418958,0.000761,0.413692,0.074814,0.40044,0.659902,0.0,1.0,0.010953,0.0,0,0.465332
0,5,16,1.716418,0.434946,0,1.117638,0.0,0.420556,0.000507,0.414755,0.075867,0.40113,0.661762,0.0,1.0,0.011102,0.0,0,0.491211
0,5,17,1.690903,0.436796,0,1.111757,0.0,0.42218,0.000338,0.415857,0.076807,0.401843,0.663559,0.0,1.0,0.011253,0.0,0,0.467773
0,5,18,1.709998,0.426814,0,1.106169,0.0,0.422644,0.000226,0.416405,0.077168,0.402343,0.66531,0.0,1.0,0.011398,0.0,0,0.442871
0,5,19,1.62027,0.426618,0,1.10086,0.0,0.423041,0.00015,0.416916,0.07775,0.402828,0.667029,0.0,1.0,0.011548,0.0,0,0.460938
0,5,20,1.930109,0.454185,0,1.095817,0.0,0.426155,0.0001,0.418779,0.076263,0.403855,0.668722,0.0,1.0,0.011668,0.0,0,0.47998
0,5,21,1.459139,0.427759,0,1.091026,0.0,0.426316,6.7e-05,0.419228,0.075268,0.404333,0.670396,0.0,1.0,0.011791,0.0,0,0.471191
0,5,22,1.637883,0.401338,0,1.086475,0.0,0.423818,4.5e-05,0.418333,0.073691,0.404273,0.672055,0.0,1.0,0.011903,0.0,0,0.459473
0,5,23,1.673355,0.4221,0,1.082151,0.0,0.423646,3e-05,0.418522,0.073503,0.40463,0.6737,0.0,1.0,0.012032,0.0,0,0.486816
0,5,24,1.666982,0.388318,0,1.078044,0.0,0.420113,2e-05,0.417012,0.075014,0.404304,0.675334,0.0,1.0,0.012187,0.0,0,0.456055
0,5,25,1.572399,0.443071,0,1.074142,0.0,0.422409,1.3e-05,0.418315,0.075441,0.405079,0.676958,0.0,1.0,0.012331,0.0,0,0.492188
0,5,26,1.666963,0.465358,0,1.070434,0.0,0.426704,9e-06,0.420667,0.07588,0.406285,0.678572,0.0,1.0,0.012475,0.0,0,0.44873
0,5,27,1.671063,0.422724,0,1.066913,0.0,0.426306,6e-06,0.42077,0.077598,0.406613,0.680177,0.0,1.0,0.012638,0.0,0,0.461914
0,5,28,1.823354,0.393916,0,1.063567,0.0,0.423067,4e-06,0.419427,0.077215,0.406359,0.681773,0.0,1.0,0.012773,0.0,0,0.451172
0,5,29,1.509314,0.444304,0,1.060389,0.0,0.425191,3e-06,0.420671,0.077104,0.407118,0.683361,0.0,1.0,0.012911,0.0,0,0.479492
0,5,30,1.508523,0.402877,0,1.057369,0.0,0.422959,2e-06,0.419781,0.077211,0.407034,0.684941,0.0,1.0,0.013052,0.0,0,0.480469
0,5,31,1.576229,0.418214,0,1.054501,0.0,0.422485,1e-06,0.419703,0.078859,0.407257,0.686513,0.0,1.0,0.013215,0.0,0,0.464355
0,5,32,1.706473,0.411492,0,1.051776,0.0,0.421386,1e-06,0.419292,0.078517,0.407342,0.688077,0.0,1.0,0.013354,0.0,0,0.469727
0,5,33,1.655674,0.422356,0,1.049187,0.0,0.421483,1e-06,0.419445,0.077266,0.407642,0.689633,0.0,1.0,0.013478,0.0,0,0.472168
0,5,34,1.494927,0.427391,0,1.046728,0.0,0.422073,0.0,0.419843,0.075876,0.408037,0.691181,0.0,1.0,0.013595,0.0,0,0.50293
0,5,35,1.804735,0.419545,0,1.044391,0.0,0.421821,0.0,0.419828,0.07613,0.408267,0.692721,0.0,1.0,0.013734,0.0,0,0.507324
0,5,36,1.593974,0.431911,0,1.042172,0.0,0.42283,0.0,0.420432,0.07731,0.40874,0.694254,0.0,1.0,0.013886,0.0,0,0.468262
0,5,37,1.774879,0.459081,0,1.040063,0.0,0.426455,0.0,0.422364,0.076106,0.409747,0.695779,0.0,1.0,0.014006,0.0,0,0.499023
0,5,38,1.703523,0.459192,0,1.03806,0.0,0.429729,0.0,0.424206,0.076217,0.410736,0.697296,0.0,1.0,0.014142,0.0,0,0.492188
0,5,39,1.941829,0.436984,0,1.036157,0.0,0.430454,0.0,0.424845,0.080017,0.411261,0.698806,0.0,1.0,0.014321,0.0,0,0.22998
0,6,0,1.568656,0.468715,0,1.034349,0.0,0.43428,0.0,0.427038,0.078857,0.41241,0.700308,0.0,1.0,0.014437,0.0,0,0.49707
0,6,1,1.801776,0.442223,0,1.032631,0.0,0.435074,0.0,0.427798,0.079101,0.413006,0.701803,0.0,1.0,0.01457,0.0,0,0.463379
0,6,2,1.638151,0.440602,0,1.031,0.0,0.435627,0.0,0.428438,0.078808,0.413558,0.70329,0.0,1.0,0.014696,0.0,0,0.474609
0,6,3,1.485953,0.417679,0,1.02945,0.0,0.433832,0.0,0.4279,0.079453,0.413641,0.70477,0.0,1.0,0.014844,0.0,0,0.463867
0,6,4,1.638633,0.410324,0,1.027977,0.0,0.431481,0.0,0.427021,0.07948,0.413574,0.706242,0.0,1.0,0.014986,0.0,0,0.443848
0,6,5,1.608441,0.430908,0,1.026578,0.0,0.431424,0.0,0.427215,0.080967,0.413921,0.707707,0.0,1.0,0.015148,0.0,0,0.415039
0,6,6,1.554313,0.427659,0,1.02525,0.0,0.431048,0.0,0.427238,0.081668,0.414196,0.709165,0.0,1.0,0.015304,0.0,0,0.421875
0,6,7,1.513492,0.393489,0,1.023987,0.0,0.427292,0.0,0.42555,0.082131,0.413782,0.710616,0.0,1.0,0.015458,0.0,0,0.436035
0,6,8,1.607958,0.375659,0,1.022788,0.0,0.422128,0.0,0.423056,0.085627,0.413019,0.712059,0.0,1.0,0.015659,0.0,0,0.408203
0,6,9,1.707786,0.367796,0,1.021648,0.0,0.416695,0.0,0.420293,0.087056,0.412115,0.713495,0.0,1.0,0.015839,0.0,0,0.428711
0,6,10,1.603476,0.390403,0,1.020566,0.0,0.414066,0.0,0.418798,0.088981,0.411681,0.714924,0.0,1.0,0.01603,0.0,0,0.429688
0,6,11,1.514292,0.417803,0,1.019537,0.0,0.41444,0.0,0.418748,0.087493,0.411803,0.716346,0.0,1.0,0.016175,0.0,0,0.470215
0,6,12,1.611191,0.4464,0,1.018561,0.0,0.417636,0.0,0.420131,0.087866,0.412495,0.717761,0.0,1.0,0.016343,0.0,0,0.46582
0,6,13,1.739242,0.45029,0,1.017632,0.0,0.420901,0.0,0.421639,0.088359,0.413251,0.719168,0.0,1.0,0.016513,0.0,0,0.454102
0,6,14,1.624781,0.444456,0,1.016751,0.0,0.423257,0.0,0.42278,0.08973,0.413875,0.720569,0.0,1.0,0.016699,0.0,0,0.476562
0,6,15,1.532856,0.440828,0,1.015913,0.0,0.425014,0.0,0.423682,0.091022,0.414414,0.721963,0.0,1.0,0.016886,0.0,0,0.475098
0,6,16,1.769444,0.407725,0,1.015118,0.0,0.423285,0.0,0.422884,0.093228,0.41428,0.723349,0.0,1.0,0.01709,0.0,0,0.464844
0,6,17,1.537949,0.448622,0,1.014362,0.0,0.425819,0.0,0.424171,0.09343,0.414967,0.724729,0.0,1.0,0.017269,0.0,0,0.490234
0,6,18,1.590237,0.441349,0,1.013644,0.0,0.427372,0.0,0.42503,0.093982,0.415495,0.726102,0.0,1.0,0.017454,0.0,0,0.461426
0,6,19,1.455397,0.462755,0,1.012962,0.0,0.43091,0.0,0.426916,0.093838,0.41644,0.727468,0.0,1.0,0.017629,0.0,0,0.476562
0,6,20,1.551853,0.480274,0,1.012313,0.0,0.435846,0.0,0.429584,0.092063,0.417717,0.728827,0.0,1.0,0.017781,0.0,0,0.47998
0,6,21,1.597375,0.463318,0,1.011698,0.0,0.438594,0.0,0.431271,0.090838,0.418629,0.73018,0.0,1.0,0.017935,0.0,0,0.482422
0,6,22,1.615744,0.480665,0,1.011113,0.0,0.442801,0.0,0.43374,0.092201,0.419869,0.731526,0.0,1.0,0.018124,0.0,0,0.45459
0,6,23,1.613049,0.452871,0,1.010557,0.0,0.443808,0.0,0.434697,0.092609,0.420529,0.732865,0.0,1.0,0.018301,0.0,0,0.468262
0,6,24,1.519,0.472055,0,1.010029,0.0,0.446632,0.0,0.436565,0.092935,0.42156,0.734197,0.0,1.0,0.018478,0.0,0,0.489746
0,6,25,1.644235,0.462991,0,1.009528,0.0,0.448268,0.0,0.437886,0.093195,0.422389,0.735523,0.0,1.0,0.018654,0.0,0,0.48584
0,6,26,1.713821,0.473244,0,1.009051,0.0,0.450766,0.0,0.439654,0.094088,0.423406,0.736842,0.0,1.0,0.01884,0.0,0,0.484375
0,6,27,1.574177,0.470688,0,1.008599,0.0,0.452758,0.0,0.441206,0.095485,0.424351,0.738154,0.0,1.0,0.019034,0.0,0,0.443848
0,6,28,1.678377,0.482468,0,1.008169,0.0,0.455729,0.0,0.443269,0.095138,0.425514,0.73946,0.0,1.0,0.019205,0.0,0,0.453613
0,6,29,1.603219,0.435243,0,1.00776,0.0,0.45368,0.0,0.442868,0.093786,0.425708,0.74076,0.0,1.0,0.01936,0.0,0,0.473145
0,6,30,1.43312,0.504745,0,1.007372,0.0,0.458787,0.0,0.445961,0.095341,0.427289,0.742053,0.0,1.0,0.019556,0.0,0,0.464844
0,6,31,1.53529,0.452569,0,1.007004,0.0,0.458165,0.0,0.446292,0.094242,0.427795,0.743339,0.0,1.0,0.019717,0.0,0,0.473145
0,6,32,1.783448,0.433454,0,1.006654,0.0,0.455694,0.0,0.44565,0.095511,0.427908,0.744619,0.0,1.0,0.019912,0.0,0,0.444336
0,6,33,1.533362,0.458989,0,1.006321,0.0,0.456023,0.0,0.446317,0.093694,0.428529,0.745893,0.0,1.0,0.020064,0.0,0,0.456055
0,6,34,1.579273,0.439547,0,1.006005,0.0,0.454376,0.0,0.445978,0.094584,0.42875,0.74716,0.0,1.0,0.020249,0.0,0,0.438965
0,6,35,1.617843,0.429172,0,1.005705,0.0,0.451855,0.0,0.445138,0.094319,0.428758,0.748421,0.0,1.0,0.020421,0.0,0,0.446777
0,6,36,1.635564,0.416947,0,1.005419,0.0,0.448365,0.0,0.443728,0.097526,0.428522,0.749676,0.0,1.0,0.020642,0.0,0,0.39502
0,6,37,1.635809,0.443931,0,1.005148,0.0,0.447921,0.0,0.443739,0.099212,0.42883,0.750925,0.0,1.0,0.020849,0.0,0,0.43457
0,6,38,1.743829,0.438621,0,1.004891,0.0,0.446991,0.0,0.443483,0.100952,0.429026,0.752167,0.0,1.0,0.021061,0.0,0,0.446777
0,6,39,1.499841,0.315817,0,1.004647,0.0,0.433874,0.0,0.437099,0.106738,0.426762,0.753403,0.0,1.0,0.021322,0.0,0,0.109863
0,7,0,1.801988,0.47182,0,1.004414,0.0,0.437668,0.0,0.438835,0.103554,0.427663,0.754633,0.0,1.0,0.021463,0.0,0,0.430664
0,7,1,1.78849,0.476267,0,1.004193,0.0,0.441528,0.0,0.440707,0.100519,0.428635,0.755857,0.0,1.0,0.021596,0.0,0,0.421875
0,7,2,1.682269,0.50819,0,1.003983,0.0,0.448194,0.0,0.444081,0.097212,0.430226,0.757074,0.0,1.0,0.021716,0.0,0,0.442871
0,7,3,1.673718,0.476627,0,1.003784,0.000977,0.451038,0.0,0.445708,0.096227,0.431154,0.758286,0.0,1.0,0.021874,0.0,0,0.422363
0,7,4,1.675148,0.450082,0,1.003595,0.000977,0.450942,0.0,0.445927,0.097001,0.431533,0.759492,0.0,1.0,0.022061,0.0,0,0.437988
0,7,5,1.505257,0.455083,0,1.003415,0.000977,0.451356,0.0,0.446385,0.097132,0.432004,0.760691,0.0,1.0,0.02224,0.0,0,0.460449
0,7,6,1.657165,0.475448,0,1.003244,0.000977,0.453765,0.0,0.447838,0.096749,0.432873,0.761885,0.0,1.0,0.022412,0.0,0,0.451172
0,7,7,1.811105,0.467363,0,1.003082,0.000977,0.455125,0.0,0.448814,0.096637,0.433563,0.763072,0.0,1.0,0.022585,0.0,0,0.422363
0,7,8,1.611711,0.484357,0,1.002928,0.000977,0.458048,0.0,0.450591,0.096353,0.434578,0.764254,0.0,1.0,0.022756,0.0,0,0.431152
0,7,9,1.826986,0.423105,0,1.002782,0.000977,0.454554,0.0,0.449217,0.097297,0.434349,0.76543,0.0,1.0,0.022943,0.0,0,0.417969
0,7,10,1.854655,0.417699,0,1.002643,0.000977,0.450868,0.0,0.447641,0.097271,0.434016,0.7666,0.0,1.0,0.023119,0.0,0,0.385742
0,7,11,1.770136,0.419901,0,1.00251,0.000977,0.447772,0.0,0.446254,0.097544,0.433734,0.767764,0.0,1.0,0.023301,0.0,0,0.418945
0,7,12,1.57082,0.382276,0,1.002385,0.001465,0.441222,0.0,0.443055,0.098152,0.432705,0.768922,0.0,1.0,0.023489,0.0,0,0.404297
0,7,13,1.650687,0.373868,0,1.002265,0.001465,0.434487,0.0,0.439596,0.100104,0.431528,0.770074,0.0,1.0,0.0237,0.0,0,0.394531
0,7,14,1.695876,0.402328,0,1.002152,0.001465,0.431271,0.0,0.437733,0.100688,0.430944,0.771221,0.0,1.0,0.023896,0.0,0,0.413086
0,7,15,1.5037,0.407003,0,1.002045,0.002441,0.428844,0.0,0.436196,0.101644,0.430465,0.772362,0.0,1.0,0.024099,0.0,0,0.386719
0,7,16,1.740781,0.431821,0,1.001942,0.002441,0.429142,0.0,0.435977,0.103191,0.430492,0.773498,0.0,1.0,0.024313,0.0,0,0.408203
0,7,17,1.468238,0.433544,0,1.001845,0.00293,0.429582,0.0,0.435856,0.103353,0.430553,0.774627,0.0,1.0,0.02451,0.0,0,0.45166
0,7,18,1.548978,0.467435,0,1.001753,0.00293,0.433367,0.0,0.437435,0.104851,0.431291,0.775751,0.0,1.0,0.024726,0.0,0,0.456543
0,7,19,1.51842,0.465527,0,1.001665,0.00293,0.436583,0.0,0.438839,0.104779,0.431976,0.77687,0.0,1.0,0.024923,0.0,0,0.459473
0,7,20,1.495824,0.49512,0,1.001582,0.00293,0.442437,0.0,0.441653,0.104722,0.433238,0.777983,0.0,1.0,0.02512,0.0,0,0.477539
0,7,21,1.519954,0.507181,0,1.001503,0.00293,0.448911,0.0,0.44493,0.103894,0.434717,0.77909,0.0,1.0,0.025304,0.0,0,0.495117
0,7,22,1.519588,0.449002,0,1.001428,0.004395,0.44892,0.0,0.445133,0.10294,0.435003,0.780192,0.0,1.0,0.025482,0.0,0,0.48291
0,7,23,1.635489,0.493067,0,1.001356,0.004395,0.453335,0.0,0.44753,0.100906,0.436164,0.781288,0.0,1.0,0.025643,0.0,0,0.491211
0,7,24,1.636583,0.489164,0,1.001289,0.004883,0.456918,0.0,0.449612,0.099866,0.437224,0.782379,0.0,1.0,0.025812,0.0,0,0.475586
0,7,25,1.446163,0.471601,0,1.001224,0.005859,0.458386,0.0,0.450711,0.101963,0.437912,0.783464,0.0,1.0,0.026025,0.0,0,0.47998
0,7,26,1.479115,0.467181,0,1.001163,0.006348,0.459266,0.0,0.451535,0.102762,0.438497,0.784544,0.0,1.0,0.026223,0.0,0,0.478516
0,7,27,1.59206,0.4746,0,1.001105,0.006348,0.460799,0.0,0.452688,0.103108,0.439219,0.785619,0.0,1.0,0.026415,0.0,0,0.485352
0,7,28,1.524961,0.496736,0,1.001049,0.007324,0.464393,0.0,0.45489,0.104264,0.44037,0.786688,0.0,1.0,0.026617,0.0,0,0.473633
0,7,29,1.600492,0.507586,0,1.000997,0.007324,0.468712,0.0,0.457525,0.103723,0.441714,0.787752,0.0,1.0,0.026797,0.0,0,0.50293
0,7,30,1.59423,0.46772,0,1.000947,0.007324,0.468613,0.0,0.458035,0.103975,0.442234,0.788811,0.0,1.0,0.026988,0.0,0,0.462402
0,7,31,1.491026,0.462186,0,1.0009,0.007812,0.46797,0.0,0.458242,0.104957,0.442633,0.789864,0.0,1.0,0.027191,0.0,0,0.486816
0,7,32,1.693925,0.450556,0,1.000855,0.008301,0.466229,0.0,0.457858,0.105645,0.442792,0.790912,0.0,1.0,0.027393,0.0,0,0.477051
0,7,33,1.484174,0.455885,0,1.000812,0.009766,0.465194,0.0,0.457759,0.106294,0.443054,0.791955,0.0,1.0,0.027596,0.0,0,0.481445
0,7,34,1.570595,0.423371,0,1.000771,0.009766,0.461012,0.0,0.45604,0.106519,0.44266,0.792992,0.0,1.0,0.027794,0.0,0,0.418945
0,7,35,1.541931,0.427896,0,1.000733,0.010742,0.4577,0.0,0.454633,0.106407,0.442365,0.794025,0.0,1.0,0.027989,0.0,0,0.448242
0,7,36,1.541429,0.426505,0,1.000696,0.010742,0.454581,0.0,0.453226,0.106122,0.442047,0.795052,0.0,1.0,0.028181,0.0,0,0.455566
0,7,37,1.722325,0.42976,0,1.000661,0.010742,0.452099,0.0,0.452053,0.107261,0.441802,0.796074,0.0,1.0,0.028393,0.0,0,0.446289
0,7,38,1.505233,0.481392,0,1.000628,0.011719,0.455028,0.0,0.45352,0.107976,0.442593,0.797091,0.0,1.0,0.028602,0.0,0,0.464355
0,7,39,1.193378,0.55416,0,1.000597,0.011719,0.464941,0.0,0.458552,0.113237,0.444825,0.798104,0.0,1.0,0.028866,0.0,0,0.204102
0,8,0,1.327699,0.507926,0,1.000567,0.011719,0.46924,0.0,0.461021,0.111781,0.446087,0.79911,0.0,1.0,0.029044,0.0,0,0.469238
0,8,1,1.729711,0.495759,1,1.382391,0.012695,0.471892,0.333333,0.462758,0.109542,0.44708,0.533408,0.0,1.0,0.029205,0.0,0,0.450195
0,8,2,1.740449,0.529035,0,1.363272,0.013184,0.477606,0.222222,0.466071,0.106286,0.448719,0.623085,0.0,1.0,0.029344,0.0,0,0.428711
0,8,3,1.518424,0.486529,0,1.345108,0.013184,0.478498,0.148148,0.467094,0.105243,0.449476,0.683271,0.0,1.0,0.029517,0.0,0,0.45459
0,8,4,1.679512,0.449894,0,1.327853,0.01416,0.475638,0.098765,0.466234,0.105191,0.449484,0.723771,0.0,1.0,0.029706,0.0,0,0.446289
0,8,5,1.372547,0.496015,0,1.31146,0.01416,0.477675,0.065844,0.467723,0.105735,0.450415,0.751128,0.0,1.0,0.029904,0.0,0,0.464355
0,8,6,1.591722,0.41882,0,1.295887,0.01416,0.47179,0.043896,0.465278,0.106365,0.449783,0.769709,0.0,1.0,0.030106,0.0,0,0.419922
0,8,7,1.60607,0.431835,0,1.281093,0.014648,0.467794,0.029264,0.463606,0.109018,0.449424,0.782433,0.0,1.0,0.030338,0.0,0,0.445312
0,8,8,1.637297,0.467143,0,1.267038,0.015137,0.467729,0.019509,0.463783,0.10948,0.449778,0.791244,0.0,1.0,0.030545,0.0,0,0.449219
0,8,9,1.534532,0.471259,0,1.253686,0.015625,0.468082,0.013006,0.464157,0.11024,0.450208,0.797442,0.0,1.0,0.030758,0.0,0,0.429688
0,8,10,1.616918,0.483637,0,1.241002,0.016113,0.469638,0.008671,0.465131,0.109872,0.450876,0.801894,0.0,1.0,0.030958,0.0,0,0.470215
0,8,11,1.510367,0.461447,0,1.228952,0.01709,0.468819,0.005781,0.464946,0.111335,0.451088,0.80518,0.0,1.0,0.031185,0.0,0,0.458008
0,8,12,1.575701,0.454421,0,1.217504,0.017578,0.467379,0.003854,0.46442,0.112213,0.451154,0.807685,0.0,1.0,0.031409,0.0,0,0.446289
