task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,manas,samskara_mean,moha_fraction,retrograde_fired,manas_peak_fraction
8,19,8,1.768677,0.525928,0,1.0,0.0,0.476849,0.0,0.472094,0.0,0.469268,0.978614,0.0,1.0,0.0,0.0,0,0.185547
8,19,9,1.928551,0.496355,0,1.0,0.0,0.478799,0.0,0.473307,0.0,0.46981,0.97872,0.0,1.0,0.0,0.0,0,0.171387
8,19,10,1.625465,0.505284,0,1.0,0.0,0.481448,0.0,0.474905,0.0,0.47052,0.978826,0.0,1.0,0.0,0.0,0,0.187012
8,19,11,1.814531,0.49765,0,1.0,0.0,0.483068,0.0,0.476043,0.0,0.471062,0.978932,0.0,1.0,0.0,0.0,0,0.16748
8,19,12,1.668356,0.481943,0,1.0,0.0,0.482956,0.0,0.476338,0.0,0.47128,0.979037,0.0,1.0,0.0,0.0,0,0.178223
8,19,13,1.821594,0.400428,0,1.0,0.0,0.474703,0.0,0.472542,0.0,0.469863,0.979142,0.0,1.0,0.0,0.0,0,0.15625
8,19,14,1.672351,0.442381,0,1.0,0.0,0.471471,0.0,0.471034,0.0,0.469313,0.979246,0.0,1.0,0.0,0.0,0,0.164551
8,19,15,1.61384,0.450866,0,1.0,0.0,0.46941,0.0,0.470026,0.0,0.468944,0.979349,0.0,1.0,0.0,0.0,0,0.177734
8,19,16,1.968568,0.432824,0,1.0,0.0,0.465752,0.0,0.468166,0.0,0.468222,0.979452,0.0,1.0,0.0,0.0,0,0.168457
8,19,17,1.907802,0.482484,0,1.0,0.0,0.467425,0.0,0.468882,0.0,0.468507,0.979555,0.0,1.0,0.0,0.0,0,0.168457
8,19,18,1.926745,0.453996,0,1.0,0.0,0.466082,0.0,0.468137,0.0,0.468217,0.979657,0.0,1.0,0.0,0.0,0,0.166016
8,19,19,1.905147,0.469278,0,1.0,0.0,0.466401,0.0,0.468194,0.0,0.468238,0.979758,0.0,1.0,0.0,0.0,0,0.17041
8,19,20,1.637924,0.469554,0,1.0,0.0,0.466717,0.0,0.468262,0.0,0.468264,0.979859,0.0,1.0,0.0,0.0,0,0.166992
8,19,21,1.694977,0.468632,0,1.0,0.0,0.466908,0.0,0.468281,0.0,0.468272,0.979959,0.0,1.0,0.0,0.0,0,0.158203
8,19,22,1.679074,0.498986,0,1.0,0.0,0.470116,0.0,0.469816,0.0,0.468886,0.980059,0.0,1.0,0.0,0.0,0,0.180176
8,19,23,1.939609,0.473777,0,1.0,0.0,0.470482,0.0,0.470014,0.0,0.468984,0.980159,0.0,1.0,0.0,0.0,0,0.166016
8,19,24,1.770508,0.479078,0,1.0,0.0,0.471342,0.0,0.470467,0.0,0.469186,0.980258,0.0,1.0,0.0,0.0,0,0.171875
8,19,25,1.581599,0.481009,0,1.0,0.0,0.472308,0.0,0.470994,0.0,0.469422,0.980356,0.0,1.0,0.0,0.0,0,0.172363
8,19,26,1.483067,0.503851,0,1.0,0.0,0.475463,0.0,0.472637,0.0,0.470111,0.980454,0.0,1.0,0.0,0.0,0,0.164062
8,19,27,1.782948,0.51223,0,1.0,0.0,0.479139,0.0,0.474617,0.0,0.470953,0.980552,0.0,1.0,0.0,0.0,0,0.175781
8,19,28,1.671827,0.481484,0,1.0,0.0,0.479374,0.0,0.47496,0.0,0.471164,0.980649,0.0,1.0,0.0,0.0,0,0.166992
8,19,29,1.758782,0.476451,0,1.0,0.0,0.479082,0.0,0.475035,0.0,0.47127,0.980745,0.0,1.0,0.0,0.0,0,0.171875
8,19,30,1.777857,0.471415,0,1.0,0.0,0.478315,0.0,0.474854,0.0,0.471272,0.980841,0.0,1.0,0.0,0.0,0,0.187988
8,19,31,1.639043,0.478327,0,1.0,0.0,0.478316,0.0,0.475027,0.0,0.471414,0.980937,0.0,1.0,0.0,0.0,0,0.170898
8,19,32,1.534906,0.468663,0,1.0,0.0,0.477351,0.0,0.474709,0.0,0.471359,0.981032,0.0,1.0,0.0,0.0,0,0.17041
8,19,33,1.693663,0.464232,0,1.0,0.0,0.476039,0.0,0.474185,0.0,0.471216,0.981127,0.0,1.0,0.0,0.0,0,0.168945
8,19,34,1.591807,0.48225,0,1.0,0.0,0.47666,0.0,0.474588,0.0,0.471437,0.981221,0.0,1.0,0.0,0.0,0,0.166016
8,19,35,1.649861,0.506836,0,1.0,0.0,0.479677,0.0,0.476201,0.0,0.472145,0.981314,0.0,1.0,0.0,0.0,0,0.169922
8,19,36,1.681144,0.477842,0,1.0,0.0,0.479494,0.0,0.476283,0.0,0.472259,0.981408,0.0,1.0,0.0,0.0,0,0.17334
8,19,37,1.695835,0.50064,0,1.0,0.0,0.481609,0.0,0.477501,0.0,0.472826,0.9815,0.0,1.0,0.0,0.0,0,0.167969
8,19,38,1.683846,0.480219,0,1.0,0.0,0.48147,0.0,0.477637,0.0,0.472974,0.981593,0.0,1.0,0.0,0.0,0,0.182129
8,19,39,2.535428,0.395539,0,1.0,0.0,0.472876,0.0,0.473532,0.0,0.471426,0.981684,0.0,1.0,0.0,0.0,0,0.134766
9,0,0,8.231198,0.368049,0,1.0,0.0,0.462394,0.0,0.468258,0.0,0.469358,0.004987,0.0,1.0,0.0,0.0,0,0.181641
9,0,1,7.434505,0.278306,0,1.0,0.0,0.443985,0.0,0.45876,0.0,0.465537,0.00995,0.0,1.0,0.0,0.0,0,0.129883
9,0,2,6.183711,0.223702,0,1.0,0.0,0.421957,0.0,0.447007,0.0,0.4607,0.014888,0.0,1.0,0.0,0.0,0,0.100098
9,0,3,5.171838,0.13989,0,1.0,0.0,0.39375,0.0,0.431651,0.0,0.454284,0.019801,0.0,0.997979,0.0,0.0,0,0.05957
9,0,4,4.772849,0.086157,0,1.0,0.0,0.362991,0.0,0.414377,0.0,0.446922,0.02469,0.0,0.994917,0.0,0.0,0,0.038574
9,0,5,4.428372,0.049038,0,1.0,0.0,0.331595,0.0,0.39611,0.0,0.438964,0.029554,0.0,0.990797,0.0,0.0,0,0.01709
9,0,6,4.434178,0.032066,0,1.0,0.0,0.301643,0.0,0.377907,0.0,0.430826,0.034395,0.0,0.986527,0.0,0.0,0,0.013672
9,0,7,4.416694,0.021766,0,1.0,0.0,0.273655,0.0,0.3601,0.0,0.422645,0.03921,0.0,0.982009,0.0,0.0,0,0.008301
9,0,8,4.400036,0.021332,0,1.0,0.0,0.248423,0.0,0.343162,0.0,0.414619,0.044002,0.0,0.977563,0.0,0.0,0,0.009277
9,0,9,4.379675,0.020444,0,1.0,0.0,0.225625,0.0,0.327026,0.0,0.406735,0.048771,0.0,0.973212,0.0,0.0,0,0.010742
9,0,10,4.357935,0.020782,0,1.0,0.0,0.205141,0.0,0.311714,0.0,0.399016,0.053515,0.0,0.969054,0.0,0.0,0,0.01416
9,0,11,4.302135,0.021781,0,1.0,0.0,0.186805,0.0,0.297217,0.0,0.391471,0.058235,0.0,0.965112,0.0,0.0,0,0.018066
9,0,12,4.250708,0.021849,0,1.0,0.0,0.170309,0.0,0.283449,0.0,0.384079,0.062933,0.0,0.961337,0.0,0.0,0,0.020996
9,0,13,4.183875,0.022645,0,1.0,0.0,0.155543,0.0,0.270409,0.0,0.37685,0.067606,0.0,0.95758,0.0,0.0,0,0.020996
9,0,14,4.100512,0.023644,0,1.0,0.0,0.142353,0.0,0.25807,0.0,0.369786,0.072257,0.0,0.954061,0.0,0.0,0,0.025391
9,0,15,4.006111,0.027569,0,1.0,0.0,0.130874,0.0,0.246545,0.0,0.362942,0.076884,0.0,0.950805,0.0,0.0,0,0.030273
9,0,16,3.946705,0.032334,0,1.0,0.0,0.12102,0.0,0.235835,0.0,0.35633,0.081488,0.0,0.947808,0.0,0.0,0,0.035156
9,0,17,3.801473,0.039017,0,1.0,0.0,0.11282,0.0,0.225994,0.0,0.349983,0.086069,0.0,0.944925,0.0,0.0,0,0.037109
9,0,18,3.730796,0.046126,0,1.0,0.0,0.106151,0.0,0.217001,0.0,0.343906,0.090627,0.0,0.942324,0.0,0.0,0,0.04248
9,0,19,3.618295,0.054979,0,1.0,0.0,0.101033,0.0,0.208899,0.0,0.338128,0.095163,0.0,0.94003,0.0,0.0,0,0.04834
9,0,20,3.576425,0.064321,0,1.0,0.0,0.097362,0.0,0.201671,0.0,0.332652,0.099675,0.0,0.937917,0.0,0.0,0,0.051758
9,0,21,3.477628,0.073828,0,1.0,0.0,0.095009,0.0,0.195278,0.0,0.327475,0.104166,0.0,0.935987,0.0,0.0,0,0.055176
9,0,22,3.463225,0.08018,0,1.0,0.0,0.093526,0.0,0.189523,0.0,0.322529,0.108634,0.0,0.934358,0.0,0.0,0,0.061035
9,0,23,3.372151,0.089425,0,1.0,0.0,0.093116,0.0,0.184519,0.0,0.317867,0.11308,0.0,0.93308,0.0,0.0,0,0.067871
9,0,24,3.330631,0.093715,0,1.0,0.0,0.093176,0.0,0.179978,0.0,0.313384,0.117503,0.0,0.93193,0.0,0.0,0,0.070312
9,0,25,3.394989,0.097247,0,1.0,0.0,0.093583,0.0,0.175842,0.0,0.309061,0.121905,0.0,0.930933,0.0,0.0,0,0.073242
9,0,26,3.344543,0.100173,0,1.0,0.0,0.094242,0.0,0.172058,0.0,0.304884,0.126284,0.0,0.930184,0.0,0.0,0,0.078125
9,0,27,3.351493,0.102552,0,1.0,0.0,0.095073,0.0,0.168583,0.0,0.300837,0.130642,0.0,0.929562,0.0,0.0,0,0.080566
9,0,28,3.3055,0.105402,0,1.0,0.0,0.096106,0.0,0.165424,0.0,0.296928,0.134978,0.0,0.928967,0.0,0.0,0,0.081055
9,0,29,3.297153,0.110007,0,1.0,0.0,0.097496,0.0,0.162653,0.0,0.29319,0.139292,0.0,0.928546,0.0,0.0,0,0.084473
9,0,30,3.310194,0.115022,0,1.0,0.0,0.099248,0.0,0.160272,0.0,0.289626,0.143585,0.0,0.928175,0.0,0.0,0,0.085449
9,0,31,3.369107,0.122712,0,1.0,0.0,0.101595,0.0,0.158394,0.0,0.286288,0.147856,0.0,0.927905,0.0,0.0,0,0.087402
9,0,32,3.244602,0.125841,0,1.0,0.0,0.104019,0.0,0.156766,0.0,0.283079,0.152106,0.0,0.927879,0.0,0.0,0,0.092285
9,0,33,3.261743,0.127867,0,1.0,0.0,0.106404,0.0,0.155321,0.0,0.279975,0.156335,0.0,0.927903,0.0,0.0,0,0.093262
9,0,34,3.158353,0.128596,0,1.0,0.0,0.108623,0.0,0.153985,0.0,0.276947,0.160543,0.0,0.927878,0.0,0.0,0,0.092285
9,0,35,3.218935,0.126966,0,1.0,0.0,0.110458,0.0,0.152634,0.0,0.273948,0.16473,0.0,0.927902,0.0,0.0,0,0.093262
9,0,36,3.200308,0.128836,0,1.0,0.0,0.112295,0.0,0.151444,0.0,0.271046,0.168896,0.0,0.927925,0.0,0.0,0,0.093262
9,0,37,3.097579,0.12735,0,1.0,0.0,0.113801,0.0,0.150239,0.0,0.268172,0.173041,0.0,0.927924,0.0,0.0,0,0.092773
9,0,38,3.114878,0.130226,0,1.0,0.0,0.115443,0.0,0.149239,0.0,0.265413,0.177165,0.0,0.927899,0.0,0.0,0,0.092285
9,0,39,4.614684,0.122198,0,1.0,0.0,0.116119,0.0,0.147887,0.0,0.262548,0.181269,0.0,0.927825,0.0,0.0,0,0.091309
9,1,0,3.109254,0.11641,0,1.0,0.0,0.116148,0.0,0.146313,0.0,0.259626,0.185353,0.0,0.927873,0.0,0.0,0,0.09375
9,1,1,3.016675,0.118374,0,1.0,0.0,0.116371,0.0,0.144916,0.0,0.256801,0.189416,0.0,0.92797,0.0,0.0,0,0.094727
9,1,2,3.002449,0.116748,0,1.0,0.0,0.116408,0.0,0.143507,0.0,0.254,0.193459,0.0,0.928115,0.0,0.0,0,0.095703
9,1,3,3.027165,0.117549,0,1.0,0.0,0.116522,0.0,0.142209,0.0,0.251271,0.197481,0.0,0.928309,0.0,0.0,0,0.09668
9,1,4,2.962923,0.120131,0,1.0,0.0,0.116883,0.0,0.141106,0.0,0.248648,0.201484,0.0,0.928794,0.0,0.0,0,0.102539
9,1,5,3.010057,0.123382,0,1.0,0.0,0.117533,0.0,0.140219,0.0,0.246142,0.205466,0.0,0.928984,0.0,0.0,0,0.09668
9,1,6,2.999777,0.142581,0,1.0,0.0,0.120038,0.0,0.140337,0.0,0.244071,0.209429,0.0,0.929466,0.0,0.0,0,0.102539
9,1,7,3.02285,0.142728,0,1.0,0.0,0.122307,0.0,0.140457,0.0,0.242044,0.213372,0.0,0.930141,0.0,0.0,0,0.106445
9,1,8,3.013496,0.153576,0,1.0,0.0,0.125434,0.0,0.141113,0.0,0.240275,0.217295,0.0,0.931106,0.0,0.0,0,0.112305
9,1,9,2.876705,0.157967,0,1.0,0.0,0.128687,0.0,0.141956,0.0,0.238629,0.221199,0.0,0.932041,0.0,0.0,0,0.111816
9,1,10,2.81333,0.15982,0,1.0,0.0,0.1318,0.0,0.142849,0.0,0.237053,0.225083,0.0,0.932947,0.0,0.0,0,0.111328
9,1,11,2.882343,0.174213,0,1.0,0.0,0.136042,0.0,0.144417,0.0,0.235796,0.228948,0.0,0.934069,0.0,0.0,0,0.115723
9,1,12,2.877104,0.17556,0,1.0,0.0,0.139993,0.0,0.145974,0.0,0.234591,0.232794,0.0,0.935306,0.0,0.0,0,0.118164
9,1,13,2.812149,0.188091,0,1.0,0.0,0.144803,0.0,0.14808,0.0,0.233661,0.23662,0.0,0.93688,0.0,0.0,0,0.125
9,1,14,2.836206,0.189313,0,1.0,0.0,0.149254,0.0,0.150142,0.0,0.232774,0.240428,0.0,0.93847,0.0,0.0,0,0.125488
9,1,15,2.837301,0.197955,0,1.0,0.0,0.154124,0.0,0.152532,0.0,0.232078,0.244216,0.0,0.940028,0.0,0.0,0,0.125
9,1,16,2.838581,0.201871,0,1.0,0.0,0.158899,0.0,0.154999,0.0,0.231474,0.247986,0.0,0.941797,0.0,0.0,0,0.129395
9,1,17,2.839328,0.196114,0,1.0,0.0,0.16262,0.0,0.157055,0.0,0.230767,0.251736,0.0,0.943436,0.0,0.0,0,0.126953
9,1,18,2.821533,0.225652,0,1.0,0.0,0.168924,0.0,0.160485,0.0,0.230664,0.255468,0.0,0.945311,0.0,0.0,0,0.131836
9,1,19,2.687524,0.230316,0,1.0,0.0,0.175063,0.0,0.163976,0.0,0.230657,0.259182,0.0,0.947322,0.0,0.0,0,0.134766
9,1,20,2.815895,0.239735,0,1.0,0.0,0.18153,0.0,0.167764,0.0,0.230839,0.262877,0.0,0.949055,0.0,0.0,0,0.129395
9,1,21,2.633817,0.241517,0,1.0,0.0,0.187529,0.0,0.171452,0.0,0.231052,0.266553,0.0,0.951097,0.0,0.0,0,0.135742
9,1,22,2.648904,0.249412,0,1.0,0.0,0.193717,0.0,0.17535,0.0,0.23142,0.270211,0.0,0.953324,0.0,0.0,0,0.139648
9,1,23,2.685138,0.25112,0,1.0,0.0,0.199457,0.0,0.179139,0.0,0.231814,0.273851,0.0,0.955467,0.0,0.0,0,0.138184
9,1,24,2.641089,0.263768,0,1.0,0.0,0.205888,0.0,0.18337,0.0,0.232453,0.277473,0.0,0.95794,0.0,0.0,0,0.14502
9,1,25,2.592899,0.257453,0,1.0,0.0,0.211045,0.0,0.187074,0.0,0.232953,0.281076,0.0,0.960402,0.0,0.0,0,0.14502
9,1,26,2.729859,0.236975,0,1.0,0.0,0.213638,0.0,0.189569,0.0,0.233033,0.284662,0.0,0.962802,0.0,0.0,0,0.144043
9,1,27,2.615836,0.258265,0,1.0,0.0,0.218101,0.0,0.193004,0.0,0.233538,0.28823,0.0,0.965141,0.0,0.0,0,0.143066
9,1,28,2.66576,0.250928,0,1.0,0.0,0.221383,0.0,0.1959,0.0,0.233886,0.29178,0.0,0.967591,0.0,0.0,0,0.145508
9,1,29,2.689858,0.253119,0,1.0,0.0,0.224557,0.0,0.198761,0.0,0.23427,0.295312,0.0,0.970102,0.0,0.0,0,0.146973
9,1,30,2.645555,0.251426,0,1.0,0.0,0.227244,0.0,0.201394,0.0,0.234613,0.298827,0.0,0.972478,0.0,0.0,0,0.144531
9,1,31,2.528383,0.238666,0,1.0,0.0,0.228386,0.0,0.203258,0.0,0.234694,0.302324,0.0,0.974817,0.0,0.0,0,0.144043
9,1,32,2.5927,0.243284,0,1.0,0.0,0.229876,0.0,0.205259,0.0,0.234866,0.305803,0.0,0.97717,0.0,0.0,0,0.144531
9,1,33,2.457096,0.267194,0,1.0,0.0,0.233608,0.0,0.208356,0.0,0.235513,0.309266,0.0,0.979608,0.0,0.0,0,0.146484
9,1,34,2.568209,0.268562,0,1.0,0.0,0.237103,0.0,0.211366,0.0,0.236174,0.312711,0.0,0.982376,0.0,0.0,0,0.15332
9,1,35,2.578238,0.258508,0,1.0,0.0,0.239244,0.0,0.213723,0.0,0.236621,0.316139,0.0,0.984959,0.0,0.0,0,0.149902
9,1,36,2.51194,0.269364,0,1.0,0.0,0.242256,0.0,0.216505,0.0,0.237275,0.319549,0.0,0.987408,0.0,0.0,0,0.147461
9,1,37,2.547354,0.291756,0,1.0,0.0,0.247206,0.0,0.220268,0.0,0.238365,0.322943,0.0,0.990308,0.0,0.0,0,0.156738
9,1,38,2.483385,0.304994,0,1.0,0.0,0.252984,0.0,0.224504,0.0,0.239698,0.32632,0.0,0.993047,0.0,0.0,0,0.153809
9,1,39,3.916481,0.247364,0,1.0,0.0,0.252422,0.0,0.225647,0.0,0.239851,0.32968,0.0,0.995357,0.0,0.0,0,0.145508
9,2,0,2.401989,0.312043,0,1.0,0.0,0.258385,0.0,0.229967,0.0,0.241295,0.333023,0.0,0.998144,0.0,0.0,0,0.155273
9,2,1,2.385396,0.29897,0,1.0,0.0,0.262443,0.0,0.233417,0.0,0.242448,0.33635,0.0,1.0,0.0,0.0,0,0.158203
9,2,2,2.401499,0.302694,0,1.0,0.0,0.266468,0.0,0.236881,0.0,0.243653,0.33966,0.0,1.0,0.0,0.0,0,0.155273
9,2,3,2.36935,0.285121,0,1.0,0.0,0.268333,0.0,0.239293,0.0,0.244483,0.342953,0.0,1.0,0.0,0.0,0,0.15332
9,2,4,2.411305,0.281828,0,1.0,0.0,0.269683,0.0,0.24142,0.0,0.245229,0.34623,0.0,1.0,0.0,0.0,0,0.152832
9,2,5,2.559009,0.282432,0,1.0,0.0,0.270958,0.0,0.24347,0.0,0.245974,0.349491,0.0,1.0,0.0,0.0,0,0.161621
9,2,6,2.488192,0.294795,0,1.0,0.0,0.273341,0.0,0.246037,0.0,0.24695,0.352735,0.0,1.0,0.0,0.0,0,0.155762
9,2,7,2.360371,0.32536,0,1.0,0.0,0.278543,0.0,0.250003,0.0,0.248518,0.355964,0.0,1.0,0.0,0.0,0,0.157227
9,2,8,2.474654,0.301516,0,1.0,0.0,0.280841,0.0,0.252578,0.0,0.249578,0.359176,0.0,1.0,0.0,0.0,0,0.160645
9,2,9,2.430976,0.323018,0,1.0,0.0,0.285058,0.0,0.2561,0.0,0.251047,0.362372,0.0,1.0,0.0,0.0,0,0.160645
9,2,10,2.525885,0.310743,0,1.0,0.0,0.287627,0.0,0.258832,0.0,0.252241,0.365552,0.0,1.0,0.0,0.0,0,0.162598
9,2,11,2.510025,0.32088,0,1.0,0.0,0.290952,0.0,0.261935,0.0,0.253614,0.368716,0.0,1.0,0.0,0.0,0,0.160156
9,2,12,2.440483,0.322815,0,1.0,0.0,0.294138,0.0,0.264979,0.0,0.254998,0.371865,0.0,1.0,0.0,0.0,0,0.166504
9,2,13,2.530808,0.313787,0,1.0,0.0,0.296103,0.0,0.267419,0.0,0.256173,0.374998,0.0,1.0,0.0,0.0,0,0.160645
9,2,14,2.391008,0.316894,0,1.0,0.0,0.298182,0.0,0.269893,0.0,0.257388,0.378115,0.0,1.0,0.0,0.0,0,0.161133
9,2,15,2.392292,0.312333,0,1.0,0.0,0.299597,0.0,0.272015,0.0,0.258487,0.381217,0.0,1.0,0.0,0.0,0,0.162109
9,2,16,2.625145,0.294878,0,1.0,0.0,0.299125,0.0,0.273158,0.0,0.259215,0.384303,0.0,1.0,0.0,0.0,0,0.156738
9,2,17,2.471926,0.326467,0,1.0,0.0,0.30186,0.0,0.275824,0.0,0.26056,0.387374,0.0,1.0,0.0,0.0,0,0.166504
9,2,18,2.445054,0.342058,0,1.0,0.0,0.305879,0.0,0.279135,0.0,0.26219,0.390429,0.0,1.0,0.0,0.0,0,0.163574
9,2,19,2.507752,0.330161,0,1.0,0.0,0.308308,0.0,0.281687,0.0,0.263549,0.393469,0.0,1.0,0.0,0.0,0,0.167969
9,2,20,2.463618,0.350238,0,1.0,0.0,0.312501,0.0,0.285114,0.0,0.265283,0.396494,0.0,1.0,0.0,0.0,0,0.165527
9,2,21,2.173547,0.359734,0,1.0,0.0,0.317224,0.0,0.288845,0.0,0.267172,0.399504,0.0,1.0,0.0,0.0,0,0.169922
9,2,22,2.462563,0.328433,0,1.0,0.0,0.318345,0.0,0.290825,0.0,0.268397,0.402499,0.0,1.0,0.0,0.0,0,0.168945
9,2,23,2.353003,0.35517,0,1.0,0.0,0.322027,0.0,0.294042,0.0,0.270133,0.405479,0.0,1.0,0.0,0.0,0,0.172852
9,2,24,2.170391,0.366592,0,1.0,0.0,0.326484,0.0,0.297669,0.0,0.272062,0.408445,0.0,1.0,0.0,0.0,0,0.171875
9,2,25,2.308641,0.342745,0,1.0,0.0,0.32811,0.0,0.299923,0.0,0.273475,0.411395,0.0,1.0,0.0,0.0,0,0.165527
9,2,26,2.451148,0.343541,0,1.0,0.0,0.329653,0.0,0.302104,0.0,0.274877,0.414331,0.0,1.0,0.0,0.0,0,0.172363
9,2,27,2.463445,0.343433,0,1.0,0.0,0.331031,0.0,0.30417,0.0,0.276248,0.417252,0.0,1.0,0.0,0.0,0,0.167969
9,2,28,2.255067,0.358653,0,1.0,0.0,0.333793,0.0,0.306895,0.0,0.277896,0.420158,0.0,1.0,0.0,0.0,0,0.17041
9,2,29,2.326397,0.342758,0,1.0,0.0,0.33469,0.0,0.308688,0.0,0.279193,0.42305,0.0,1.0,0.0,0.0,0,0.171387
9,2,30,2.400787,0.323919,0,1.0,0.0,0.333613,0.0,0.309449,0.0,0.280088,0.425928,0.0,1.0,0.0,0.0,0,0.174316
9,2,31,2.332447,0.349661,0,1.0,0.0,0.335217,0.0,0.31146,0.0,0.281479,0.428791,0.0,1.0,0.0,0.0,0,0.172852
9,2,32,2.442642,0.348553,0,1.0,0.0,0.336551,0.0,0.313314,0.0,0.282821,0.43164,0.0,1.0,0.0,0.0,0,0.173828
9,2,33,2.284119,0.33998,0,1.0,0.0,0.336894,0.0,0.314648,0.0,0.283964,0.434475,0.0,1.0,0.0,0.0,0,0.175293
9,2,34,2.465773,0.349299,0,1.0,0.0,0.338134,0.0,0.31638,0.0,0.285271,0.437295,0.0,1.0,0.0,0.0,0,0.174805
9,2,35,2.537626,0.345421,0,1.0,0.0,0.338863,0.0,0.317832,0.0,0.286474,0.440102,0.0,1.0,0.0,0.0,0,0.17334
9,2,36,2.31736,0.358053,0,1.0,0.0,0.340782,0.0,0.319843,0.0,0.287905,0.442894,0.0,1.0,0.0,0.0,0,0.178223
9,2,37,2.354606,0.341824,0,1.0,0.0,0.340886,0.0,0.320942,0.0,0.288984,0.445673,0.0,1.0,0.0,0.0,0,0.173828
9,2,38,2.294751,0.344663,0,1.0,0.0,0.341264,0.0,0.322128,0.0,0.290097,0.448437,0.0,1.0,0.0,0.0,0,0.176758
9,2,39,3.946643,0.297007,0,1.0,0.0,0.336838,0.0,0.320872,0.0,0.290235,0.451188,0.0,1.0,0.0,0.0,0,0.155273
9,3,0,2.246871,0.353937,0,1.0,0.0,0.338548,0.0,0.322526,0.0,0.291509,0.453926,0.0,1.0,0.0,0.0,0,0.178711
9,3,1,2.252159,0.338721,0,1.0,0.0,0.338565,0.0,0.323335,0.0,0.292454,0.456649,0.0,1.0,0.0,0.0,0,0.171875
9,3,2,2.312827,0.330005,0,1.0,0.0,0.337709,0.0,0.323669,0.0,0.293205,0.459359,0.0,1.0,0.0,0.0,0,0.182617
9,3,3,2.329272,0.315423,0,1.0,0.0,0.335481,0.0,0.323257,0.0,0.293649,0.462056,0.0,1.0,0.0,0.0,0,0.177246
9,3,4,2.191236,0.319972,0,1.0,0.0,0.33393,0.0,0.323092,0.0,0.294176,0.464739,0.0,1.0,0.0,0.0,0,0.176758
9,3,5,2.189951,0.317577,0,1.0,0.0,0.332295,0.0,0.322817,0.0,0.294644,0.467408,0.0,1.0,0.0,0.0,0,0.17334
9,3,6,2.262098,0.337879,0,1.0,0.0,0.332853,0.0,0.32357,0.0,0.295508,0.470064,0.0,1.0,0.0,0.0,0,0.180664
9,3,7,2.452878,0.344046,0,1.0,0.0,0.333972,0.0,0.324594,0.0,0.296479,0.472708,0.0,1.0,0.0,0.0,0,0.17627
9,3,8,2.267586,0.360652,0,1.0,0.0,0.33664,0.0,0.326396,0.0,0.297763,0.475337,0.0,1.0,0.0,0.0,0,0.178223
9,3,9,2.355701,0.357835,0,1.0,0.0,0.33876,0.0,0.327968,0.0,0.298964,0.477954,0.0,1.0,0.0,0.0,0,0.179199
9,3,10,2.173038,0.388355,0,1.0,0.0,0.343719,0.0,0.330988,0.0,0.300752,0.480558,0.0,1.0,0.0,0.0,0,0.182617
9,3,11,2.315662,0.395349,0,1.0,0.0,0.348882,0.0,0.334206,0.0,0.302644,0.483149,0.0,1.0,0.0,0.0,0,0.184082
9,3,12,2.282516,0.399539,0,1.0,0.0,0.353948,0.0,0.337472,0.0,0.304582,0.485726,0.0,1.0,0.0,0.0,0,0.181641
9,3,13,2.403601,0.383983,0,1.0,0.0,0.356951,0.0,0.339798,0.0,0.30617,0.488291,0.0,1.0,0.0,0.0,0,0.179688
9,3,14,2.198137,0.392439,0,1.0,0.0,0.3605,0.0,0.34243,0.0,0.307895,0.490844,0.0,1.0,0.0,0.0,0,0.182617
9,3,15,2.153755,0.406484,0,1.0,0.0,0.365099,0.0,0.345633,0.0,0.309867,0.493383,0.0,1.0,0.0,0.0,0,0.184082
9,3,16,2.183292,0.39124,0,1.0,0.0,0.367713,0.0,0.347913,0.0,0.311494,0.49591,0.0,1.0,0.0,0.0,0,0.183105
9,3,17,2.295374,0.398022,0,1.0,0.0,0.370744,0.0,0.350419,0.0,0.313225,0.498424,0.0,1.0,0.0,0.0,0,0.185059
9,3,18,2.409792,0.390354,0,1.0,0.0,0.372705,0.0,0.352415,0.0,0.314768,0.500926,0.0,1.0,0.0,0.0,0,0.17627
9,3,19,2.227829,0.366458,0,1.0,0.0,0.37208,0.0,0.353117,0.0,0.315801,0.503415,0.0,1.0,0.0,0.0,0,0.181641
9,3,20,2.1984,0.377725,0,1.0,0.0,0.372644,0.0,0.354348,0.0,0.31704,0.505891,0.0,1.0,0.0,0.0,0,0.185547
9,3,21,2.14573,0.390985,0,1.0,0.0,0.374479,0.0,0.35618,0.0,0.318519,0.508356,0.0,1.0,0.0,0.0,0,0.179688
9,3,22,2.319615,0.361769,0,1.0,0.0,0.373208,0.0,0.356459,0.0,0.319384,0.510808,0.0,1.0,0.0,0.0,0,0.177734
9,3,23,1.978854,0.38374,0,1.0,0.0,0.374261,0.0,0.357823,0.0,0.320671,0.513248,0.0,1.0,0.0,0.0,0,0.181641
9,3,24,2.1407,0.389806,0,1.0,0.0,0.375815,0.0,0.359422,0.0,0.322054,0.515675,0.0,1.0,0.0,0.0,0,0.187988
9,3,25,2.211063,0.368632,0,1.0,0.0,0.375097,0.0,0.359883,0.0,0.322985,0.518091,0.0,1.0,0.0,0.0,0,0.180176
9,3,26,2.204598,0.379187,0,1.0,0.0,0.375506,0.0,0.360848,0.0,0.324109,0.520495,0.0,1.0,0.0,0.0,0,0.181641
