task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
2,8,28,1.296894,0.543668,0,1.0,0.0,0.530639,0.0,0.528498,0.001404,0.515652,0.999941,0.0,0.0,0.0,0
2,8,29,1.484469,0.559892,0,1.0,0.0,0.533564,0.0,0.530068,0.001221,0.516537,0.999942,0.0,0.0,0.0,0
2,8,30,1.198113,0.541005,0,1.0,0.0,0.534308,0.0,0.530614,0.001075,0.517027,0.999942,0.0,0.0,0.0,0
2,8,31,1.245233,0.530317,0,1.0,0.0,0.533909,0.0,0.5306,0.000957,0.517292,0.999942,0.0,0.0,0.0,0
2,8,32,1.260694,0.524619,0,1.0,0.0,0.53298,0.0,0.5303,0.000961,0.517439,0.999943,0.0,0.0,0.0,0
2,8,33,1.210231,0.570846,0,1.0,0.0,0.536766,0.0,0.532328,0.000964,0.518507,0.999943,0.0,0.0,0.0,0
2,8,34,1.135468,0.530075,0,1.0,0.0,0.536097,0.0,0.532215,0.000869,0.518739,0.999943,0.0,0.0,0.0,0
2,8,35,1.151091,0.541535,0,1.0,0.0,0.536641,0.0,0.532681,0.000891,0.519194,0.999943,0.0,0.0,0.0,0
2,8,36,1.306163,0.511629,0,1.0,0.0,0.53414,0.0,0.531628,0.001005,0.519043,0.999944,0.0,0.0,0.0,0
2,8,37,1.235153,0.531322,0,1.0,0.0,0.533858,0.0,0.531613,0.001195,0.519289,0.999944,0.0,0.0,0.0,0
2,8,38,1.439615,0.512972,0,1.0,0.0,0.531769,0.0,0.530681,0.001347,0.519162,0.999944,0.0,0.0,0.0,0
2,8,39,1.996908,0.530731,1,1.0,0.0,0.531666,0.333333,0.530684,0.002249,0.519394,0.66663,0.0,0.0,0.0,0
2,9,0,1.211109,0.522355,0,1.0,0.0,0.530734,0.222222,0.530267,0.00219,0.519453,0.777735,0.0,0.0,0.0,0
2,9,1,1.373189,0.519192,0,1.0,0.0,0.52958,0.148148,0.529713,0.002143,0.519448,0.851805,0.0,0.0,0.0,0
2,9,2,1.453994,0.525528,0,1.0,0.0,0.529175,0.098765,0.529504,0.002007,0.519569,0.901185,0.0,0.0,0.0,0
2,9,3,1.263902,0.548534,0,1.0,0.0,0.531111,0.065844,0.530456,0.001703,0.520149,0.934106,0.0,0.0,0.0,0
2,9,4,1.450497,0.518383,0,1.0,0.0,0.529838,0.043896,0.529852,0.001656,0.520113,0.956053,0.0,0.0,0.0,0
2,9,5,1.416574,0.510586,0,1.0,0.0,0.527913,0.029264,0.528889,0.001617,0.519923,0.970684,0.0,0.0,0.0,0
2,9,6,1.300105,0.517949,0,1.0,0.0,0.526917,0.019509,0.528342,0.001489,0.519883,0.980438,0.0,0.0,0.0,0
2,9,7,1.230068,0.525545,0,1.0,0.0,0.526779,0.013006,0.528202,0.001387,0.519997,0.986941,0.0,0.0,0.0,0
2,9,8,1.192819,0.513238,0,1.0,0.0,0.525425,0.008671,0.527454,0.0015,0.519861,0.991277,0.0,0.0,0.0,0
2,9,9,1.357967,0.478442,0,1.0,0.0,0.520727,0.005781,0.525003,0.001493,0.519033,0.994167,0.0,0.0,0.0,0
2,9,10,1.205331,0.52403,0,1.0,0.0,0.521057,0.003854,0.524954,0.001292,0.519133,0.996094,0.0,0.0,0.0,0
2,9,11,1.365168,0.497878,0,1.0,0.0,0.518739,0.002569,0.523601,0.001327,0.518708,0.997379,0.0,0.0,0.0,0
2,9,12,1.270951,0.519647,0,1.0,0.0,0.51883,0.001713,0.523403,0.001159,0.518727,0.998235,0.0,0.0,0.0,0
2,9,13,1.200498,0.495145,0,1.0,0.0,0.516462,0.001142,0.52199,0.001025,0.518255,0.998807,0.0,0.0,0.0,0
2,9,14,1.469128,0.516364,0,1.0,0.0,0.516452,0.000761,0.521709,0.001015,0.518217,0.999187,0.0,0.0,0.0,0
2,9,15,1.235017,0.560667,0,1.0,0.0,0.520873,0.000507,0.523657,0.001007,0.519066,0.999441,0.0,0.0,0.0,0
2,9,16,1.236814,0.537129,0,1.0,0.0,0.522499,0.000338,0.52433,0.001001,0.519428,0.999611,0.0,0.0,0.0,0
2,9,17,1.364898,0.46694,0,1.0,0.0,0.516943,0.000226,0.521461,0.001094,0.518378,0.999724,0.0,0.0,0.0,0
2,9,18,1.197922,0.531644,0,1.0,0.0,0.518413,0.00015,0.52197,0.001266,0.518643,0.999799,0.0,0.0,0.0,0
2,9,19,1.168842,0.560909,0,1.0,0.0,0.522663,0.0001,0.523917,0.00111,0.519489,0.99985,0.0,0.0,0.0,0
2,9,20,1.21801,0.554038,0,1.0,0.0,0.5258,6.7e-05,0.525423,0.001279,0.52018,0.999883,0.0,0.0,0.0,0
2,9,21,1.142413,0.577981,0,1.0,0.0,0.531018,4.5e-05,0.528051,0.001316,0.521336,0.999906,0.0,0.0,0.0,0
2,9,22,1.208155,0.599923,0,1.0,0.0,0.537909,3e-05,0.531644,0.001443,0.522907,0.999921,0.0,0.0,0.0,0
2,9,23,1.158473,0.572373,0,1.0,0.0,0.541355,2e-05,0.533681,0.001545,0.523897,0.999931,0.0,0.0,0.0,0
2,9,24,1.486048,0.56562,0,1.0,0.0,0.543782,1.3e-05,0.535278,0.001725,0.524731,0.999938,0.0,0.0,0.0,0
2,9,25,1.260474,0.544199,0,1.0,0.0,0.543823,9e-06,0.535724,0.00177,0.52512,0.999942,0.0,0.0,0.0,0
2,9,26,1.109589,0.582809,0,1.0,0.0,0.547722,6e-06,0.538078,0.001709,0.526274,0.999946,0.0,0.0,0.0,0
2,9,27,1.27264,0.52447,0,1.0,0.0,0.545397,4e-06,0.537398,0.001758,0.526238,0.999948,0.0,0.0,0.0,0
2,9,28,1.214965,0.54669,0,1.0,0.0,0.545526,3e-06,0.537862,0.001797,0.526647,0.999949,0.0,0.0,0.0,0
2,9,29,1.270411,0.545138,0,1.0,0.0,0.545487,2e-06,0.538226,0.001926,0.527017,0.999951,0.0,0.0,0.0,0
2,9,30,1.157661,0.556439,0,1.0,0.0,0.546582,1e-06,0.539137,0.002127,0.527606,0.999951,0.0,0.0,0.0,0
2,9,31,1.149992,0.564616,0,1.0,0.0,0.548386,1e-06,0.54041,0.00219,0.528346,0.999952,0.0,0.0,0.0,0
2,9,32,1.370634,0.58294,0,1.0,0.0,0.551841,1e-06,0.542537,0.001947,0.529438,0.999952,0.0,0.0,0.0,0
2,9,33,1.247791,0.52589,0,1.0,0.0,0.549246,0.0,0.541705,0.002144,0.529367,0.999953,0.0,0.0,0.0,0
2,9,34,1.277436,0.588855,0,1.0,0.0,0.553207,0.0,0.544062,0.00191,0.530557,0.999953,0.0,0.0,0.0,0
2,9,35,1.150503,0.565279,0,1.0,0.0,0.554414,0.0,0.545123,0.001821,0.531251,0.999954,0.0,0.0,0.0,0
2,9,36,1.39744,0.541156,0,1.0,0.0,0.553088,0.0,0.544925,0.001945,0.531449,0.999954,0.0,0.0,0.0,0
2,9,37,1.33476,0.526098,0,1.0,0.0,0.550389,0.0,0.543983,0.001947,0.531342,0.999954,0.0,0.0,0.0,0
2,9,38,1.183286,0.533042,0,1.0,0.0,0.548654,0.0,0.543436,0.00185,0.531376,0.999954,0.0,0.0,0.0,0
2,9,39,1.032579,0.55326,0,1.0,0.0,0.549115,0.0,0.543927,0.002555,0.531814,0.999955,0.0,0.0,0.0,0
2,10,0,1.274225,0.54999,0,1.0,0.0,0.549202,0.0,0.544231,0.002337,0.532177,0.999955,0.0,0.0,0.0,0
2,10,1,1.1749,0.55927,0,1.0,0.0,0.550209,0.0,0.544982,0.002065,0.532719,0.999955,0.0,0.0,0.0,0
2,10,2,1.213243,0.511215,0,1.0,0.0,0.54631,0.0,0.543294,0.001945,0.532289,0.999955,0.0,0.0,0.0,0
2,10,3,1.261023,0.561857,0,1.0,0.0,0.547864,0.0,0.544222,0.001751,0.53288,0.999955,0.0,0.0,0.0,0
2,10,4,1.377542,0.543576,0,1.0,0.0,0.547436,0.0,0.54419,0.001987,0.533094,0.999956,0.0,0.0,0.0,0
2,10,5,1.332891,0.551576,0,1.0,0.0,0.54785,0.0,0.544559,0.00198,0.533464,0.999956,0.0,0.0,0.0,0
2,10,6,1.17495,0.54551,0,1.0,0.0,0.547616,0.0,0.544607,0.001877,0.533705,0.999956,0.0,0.0,0.0,0
2,10,7,1.396697,0.514049,0,1.0,0.0,0.544259,0.0,0.543079,0.001697,0.533312,0.999956,0.0,0.0,0.0,0
2,10,8,1.202155,0.54236,0,1.0,0.0,0.544069,0.0,0.543043,0.00165,0.533493,0.999957,0.0,0.0,0.0,0
2,10,9,1.41793,0.534605,0,1.0,0.0,0.543123,0.0,0.542621,0.002004,0.533515,0.999957,0.0,0.0,0.0,0
2,10,10,1.18074,0.563835,0,1.0,0.0,0.545194,0.0,0.543682,0.001799,0.534121,0.999957,0.0,0.0,0.0,0
2,10,11,1.352988,0.531061,0,1.0,0.0,0.543781,0.0,0.543051,0.001829,0.53406,0.999957,0.0,0.0,0.0,0
2,10,12,1.174235,0.523702,0,1.0,0.0,0.541773,0.0,0.542083,0.002245,0.533853,0.999957,0.0,0.0,0.0,0
2,10,13,1.244396,0.522862,0,1.0,0.0,0.539882,0.0,0.541122,0.002186,0.533633,0.999958,0.0,0.0,0.0,0
2,10,14,1.197495,0.51507,0,1.0,0.0,0.537401,0.0,0.539819,0.002042,0.533262,0.999958,0.0,0.0,0.0,0
2,10,15,1.079734,0.563681,0,1.0,0.0,0.540029,0.0,0.541013,0.001829,0.53387,0.999958,0.0,0.0,0.0,0
2,10,16,1.114921,0.540691,0,1.0,0.0,0.540095,0.0,0.540996,0.001659,0.534007,0.999958,0.0,0.0,0.0,0
2,10,17,1.217562,0.551564,0,1.0,0.0,0.541242,0.0,0.541525,0.001913,0.534358,0.999959,0.0,0.0,0.0,0
2,10,18,1.269671,0.562387,0,1.0,0.0,0.543356,0.0,0.542568,0.002116,0.534919,0.999959,0.0,0.0,0.0,0
2,10,19,1.124301,0.566774,0,1.0,0.0,0.545698,0.0,0.543778,0.002181,0.535556,0.999959,0.0,0.0,0.0,0
2,10,20,1.055063,0.582022,0,1.0,0.0,0.54933,0.0,0.545691,0.00194,0.536485,0.999959,0.0,0.0,0.0,0
2,10,21,1.285706,0.550716,0,1.0,0.0,0.549469,0.0,0.545942,0.001943,0.53677,0.999959,0.0,0.0,0.0,0
2,10,22,0.971785,0.584351,0,1.0,0.0,0.552957,0.0,0.547862,0.001847,0.537721,0.99996,0.0,0.0,0.0,0
2,10,23,1.153923,0.548465,0,1.0,0.0,0.552508,0.0,0.547892,0.001771,0.537936,0.99996,0.0,0.0,0.0,0
2,10,24,1.274159,0.547793,0,1.0,0.0,0.552036,0.0,0.547887,0.00171,0.538133,0.99996,0.0,0.0,0.0,0
2,10,25,1.191693,0.608445,0,1.0,0.0,0.557677,0.0,0.550915,0.001563,0.53954,0.99996,0.0,0.0,0.0,0
2,10,26,1.05035,0.591913,0,1.0,0.0,0.561101,0.0,0.552965,0.001641,0.540587,0.99996,0.0,0.0,0.0,0
2,10,27,1.324418,0.558154,0,1.0,0.0,0.560806,0.0,0.553225,0.001703,0.540938,0.999961,0.0,0.0,0.0,0
2,10,28,1.461402,0.514929,0,1.0,0.0,0.556218,0.0,0.55131,0.001558,0.540418,0.999961,0.0,0.0,0.0,0
2,10,29,1.341662,0.555939,0,1.0,0.0,0.55619,0.0,0.551541,0.001539,0.540729,0.999961,0.0,0.0,0.0,0
2,10,30,1.233192,0.585384,0,1.0,0.0,0.55911,0.0,0.553233,0.001427,0.541622,0.999961,0.0,0.0,0.0,0
2,10,31,1.244647,0.526699,0,1.0,0.0,0.555869,0.0,0.551907,0.001337,0.541323,0.999961,0.0,0.0,0.0,0
2,10,32,1.145648,0.556499,0,1.0,0.0,0.555932,0.0,0.552136,0.001265,0.541627,0.999961,0.0,0.0,0.0,0
2,10,33,1.177528,0.578834,0,1.0,0.0,0.558222,0.0,0.553471,0.001207,0.542371,0.999962,0.0,0.0,0.0,0
2,10,34,1.367933,0.555007,0,1.0,0.0,0.5579,0.0,0.553548,0.001161,0.542624,0.999962,0.0,0.0,0.0,0
2,10,35,1.22365,0.53365,0,1.0,0.0,0.555475,0.0,0.552553,0.001026,0.542444,0.999962,0.0,0.0,0.0,0
2,10,36,1.055616,0.580145,0,1.0,0.0,0.557942,0.0,0.553933,0.001114,0.543198,0.999962,0.0,0.0,0.0,0
2,10,37,1.081424,0.604551,0,1.0,0.0,0.562603,0.0,0.556463,0.000989,0.544425,0.999962,0.0,0.0,0.0,0
2,10,38,1.081119,0.561355,0,1.0,0.0,0.562478,0.0,0.556708,0.000986,0.544764,0.999963,0.0,0.0,0.0,0
2,10,39,0.717578,0.605899,0,1.0,0.0,0.56682,0.0,0.559168,0.001863,0.545987,0.999963,0.0,0.0,0.0,0
2,11,0,1.213544,0.594109,1,1.0,0.0,0.569549,0.333333,0.560915,0.001784,0.546949,0.666642,0.0,0.0,0.0,0
2,11,1,1.238779,0.573774,0,1.0,0.0,0.569972,0.222222,0.561558,0.00172,0.547486,0.777749,0.0,0.0,0.0,0
2,11,2,1.402158,0.638472,0,1.0,0.0,0.576822,0.148148,0.565403,0.001571,0.549305,0.851821,0.0,0.0,0.0,0
2,11,3,1.143103,0.614693,0,1.0,0.0,0.580609,0.098765,0.567868,0.001452,0.550613,0.901202,0.0,0.0,0.0,0
2,11,4,1.490654,0.566884,1,1.0,0.0,0.579236,0.399177,0.567819,0.001552,0.550939,0.600801,0.0,0.0,0.0,0
2,11,5,1.196221,0.585539,0,1.0,0.0,0.579867,0.266118,0.568705,0.001633,0.551631,0.733856,0.0,0.0,0.0,0
2,11,6,1.303663,0.55255,0,1.0,0.0,0.577135,0.177412,0.567897,0.001697,0.551649,0.822558,0.0,0.0,0.0,0
2,11,7,1.305794,0.586024,0,1.0,0.0,0.578024,0.118275,0.568803,0.00165,0.552336,0.881694,0.0,0.0,0.0,0
2,11,8,1.329061,0.552356,0,1.0,0.0,0.575457,0.07885,0.567981,0.001516,0.552337,0.921117,0.0,0.0,0.0,0
2,11,9,1.452958,0.548873,0,1.0,0.0,0.572798,0.052567,0.567025,0.001408,0.552268,0.9474,0.0,0.0,0.0,0
2,11,10,1.269644,0.561294,0,1.0,0.0,0.571648,0.035044,0.566739,0.001224,0.552448,0.964922,0.0,0.0,0.0,0
2,11,11,1.572601,0.528707,0,1.0,0.0,0.567354,0.023363,0.564837,0.001272,0.551973,0.976603,0.0,0.0,0.0,0
2,11,12,1.2562,0.546138,0,1.0,0.0,0.565232,0.015575,0.563902,0.001311,0.551857,0.98439,0.0,0.0,0.0,0
2,11,13,1.300208,0.512558,0,1.0,0.0,0.559965,0.010384,0.561335,0.001244,0.551071,0.989582,0.0,0.0,0.0,0
2,11,14,1.17396,0.538601,0,1.0,0.0,0.557828,0.006922,0.560198,0.000995,0.550821,0.993043,0.0,0.0,0.0,0
2,11,15,1.189139,0.552481,0,1.0,0.0,0.557294,0.004615,0.559812,0.000796,0.550855,0.995351,0.0,0.0,0.0,0
2,11,16,1.255023,0.529433,0,1.0,0.0,0.554508,0.003077,0.558293,0.000734,0.550426,0.996889,0.0,0.0,0.0,0
2,11,17,1.398294,0.558569,0,1.0,0.0,0.554914,0.002051,0.558307,0.000588,0.550589,0.997915,0.0,0.0,0.0,0
2,11,18,1.290338,0.55152,0,1.0,0.0,0.554574,0.001367,0.557968,0.000568,0.550608,0.998599,0.0,0.0,0.0,0
2,11,19,1.262697,0.530578,0,1.0,0.0,0.552175,0.000912,0.556598,0.000454,0.550207,0.999055,0.0,0.0,0.0,0
2,11,20,1.196093,0.531182,0,1.0,0.0,0.550075,0.000608,0.555328,0.000363,0.549826,0.999359,0.0,0.0,0.0,0
2,11,21,1.154848,0.550986,0,1.0,0.0,0.550166,0.000405,0.55511,0.000486,0.54985,0.999562,0.0,0.0,0.0,0
2,11,22,1.176071,0.552428,0,1.0,0.0,0.550393,0.00027,0.554976,0.000486,0.549901,0.999697,0.0,0.0,0.0,0
2,11,23,1.342796,0.533689,0,1.0,0.0,0.548722,0.00018,0.553912,0.000389,0.549577,0.999787,0.0,0.0,0.0,0
2,11,24,1.178133,0.552669,0,1.0,0.0,0.549117,0.00012,0.55385,0.000311,0.549639,0.999847,0.0,0.0,0.0,0
2,11,25,1.104815,0.560616,0,1.0,0.0,0.550267,8e-05,0.554188,0.000347,0.549858,0.999887,0.0,0.0,0.0,0
2,11,26,1.252952,0.547359,0,1.0,0.0,0.549976,5.3e-05,0.553847,0.000277,0.549808,0.999914,0.0,0.0,0.0,0
2,11,27,1.19694,0.55108,0,1.0,0.0,0.550086,3.6e-05,0.553708,0.000222,0.549834,0.999932,0.0,0.0,0.0,0
2,11,28,1.153494,0.55574,0,1.0,0.0,0.550652,2.4e-05,0.55381,0.000275,0.549952,0.999944,0.0,0.0,0.0,0
2,11,29,1.109623,0.545144,0,1.0,0.0,0.550101,1.6e-05,0.553377,0.00022,0.549856,0.999952,0.0,0.0,0.0,0
2,11,30,1.153052,0.544129,0,1.0,0.0,0.549504,1.1e-05,0.552914,0.000176,0.549741,0.999958,0.0,0.0,0.0,0
2,11,31,1.231936,0.528945,0,1.0,0.0,0.547448,7e-06,0.551716,0.000141,0.549325,0.999961,0.0,0.0,0.0,0
2,11,32,1.12533,0.573049,0,1.0,0.0,0.550008,5e-06,0.552782,0.000113,0.5498,0.999964,0.0,0.0,0.0,0
2,11,33,1.166015,0.564424,0,1.0,0.0,0.55145,3e-06,0.553364,0.000188,0.550092,0.999966,0.0,0.0,0.0,0
2,11,34,1.267873,0.54439,0,1.0,0.0,0.550744,2e-06,0.552916,0.000248,0.549978,0.999967,0.0,0.0,0.0,0
2,11,35,1.057007,0.608161,0,1.0,0.0,0.556485,1e-06,0.555678,0.000296,0.551142,0.999968,0.0,0.0,0.0,0
2,11,36,1.138507,0.578141,0,1.0,0.0,0.558651,1e-06,0.556801,0.000237,0.551682,0.999968,0.0,0.0,0.0,0
2,11,37,1.397578,0.578538,0,1.0,0.0,0.56064,1e-06,0.557888,0.000385,0.552219,0.999969,0.0,0.0,0.0,0
2,11,38,1.152016,0.539219,0,1.0,0.0,0.558498,0.0,0.556955,0.000503,0.551959,0.999969,0.0,0.0,0.0,0
2,11,39,1.374562,0.488067,0,1.0,0.0,0.551454,0.0,0.55351,0.001379,0.550681,0.999969,0.0,0.0,0.0,0
2,12,0,1.231464,0.587951,0,1.0,0.0,0.555104,0.0,0.555232,0.001201,0.551427,0.99997,0.0,0.0,0.0,0
2,12,1,1.475299,0.611672,0,1.0,0.0,0.560761,0.0,0.558054,0.000961,0.552632,0.99997,0.0,0.0,0.0,0
2,12,2,1.233194,0.601568,0,1.0,0.0,0.564842,0.0,0.56023,0.000964,0.55361,0.99997,0.0,0.0,0.0,0
2,12,3,1.311984,0.567245,0,1.0,0.0,0.565082,0.0,0.560581,0.000869,0.553883,0.99997,0.0,0.0,0.0,0
2,12,4,1.291791,0.569348,0,1.0,0.0,0.565509,0.0,0.561019,0.000793,0.554192,0.99997,0.0,0.0,0.0,0
2,12,5,1.202701,0.547076,0,1.0,0.0,0.563665,0.0,0.560322,0.000732,0.55405,0.99997,0.0,0.0,0.0,0
2,12,6,1.188048,0.55425,0,1.0,0.0,0.562724,0.0,0.560018,0.000683,0.554054,0.999971,0.0,0.0,0.0,0
2,12,7,1.358853,0.556054,0,1.0,0.0,0.562057,0.0,0.55982,0.000644,0.554094,0.999971,0.0,0.0,0.0,0
2,12,8,1.498621,0.497497,0,1.0,0.0,0.555601,0.0,0.556704,0.000613,0.552962,0.999971,0.0,0.0,0.0,0
2,12,9,1.447843,0.533106,0,1.0,0.0,0.553351,0.0,0.555524,0.000686,0.552565,0.999971,0.0,0.0,0.0,0
2,12,10,1.005491,0.58305,0,1.0,0.0,0.556321,0.0,0.5569,0.000646,0.553175,0.999971,0.0,0.0,0.0,0
2,12,11,1.446588,0.547567,1,1.0,0.0,0.555446,0.333333,0.556434,0.000615,0.553063,0.666647,0.0,0.0,0.0,0
2,12,12,1.183531,0.581406,0,1.0,0.0,0.558042,0.222222,0.557682,0.000589,0.553629,0.777756,0.0,0.0,0.0,0
2,12,13,1.343482,0.537699,0,1.0,0.0,0.556008,0.148148,0.556683,0.000764,0.553311,0.851828,0.0,0.0,0.0,0
2,12,14,1.199898,0.556124,0,1.0,0.0,0.556019,0.098765,0.556655,0.000709,0.553367,0.901209,0.0,0.0,0.0,0
2,12,15,1.193649,0.580336,0,1.0,0.0,0.558451,0.065844,0.557839,0.000665,0.553907,0.93413,0.0,0.0,0.0,0
2,12,16,1.357811,0.520879,0,1.0,0.0,0.554694,0.043896,0.555991,0.000825,0.553246,0.956078,0.0,0.0,0.0,0
2,12,17,1.162817,0.566958,0,1.0,0.0,0.55592,0.029264,0.556539,0.000758,0.55352,0.970709,0.0,0.0,0.0,0
2,12,18,1.335655,0.572953,0,1.0,0.0,0.557623,0.019509,0.55736,0.000704,0.553909,0.980464,0.0,0.0,0.0,0
2,12,19,1.07477,0.553552,0,1.0,0.0,0.557216,0.013006,0.55717,0.000758,0.553902,0.986967,0.0,0.0,0.0,0
2,12,20,1.240782,0.538204,0,1.0,0.0,0.555315,0.008671,0.556221,0.000802,0.553588,0.991302,0.0,0.0,0.0,0
2,12,21,1.305602,0.540342,0,1.0,0.0,0.553818,0.005781,0.555427,0.000837,0.553323,0.994192,0.0,0.0,0.0,0
2,12,22,1.312553,0.57966,0,1.0,0.0,0.556402,0.003854,0.556639,0.000865,0.55385,0.996119,0.0,0.0,0.0,0
2,12,23,1.201068,0.537399,0,1.0,0.0,0.554502,0.002569,0.555677,0.00079,0.553521,0.997404,0.0,0.0,0.0,0
2,12,24,1.006942,0.576077,0,1.0,0.0,0.556659,0.001713,0.556697,0.000827,0.553972,0.99826,0.0,0.0,0.0,0
2,12,25,1.195273,0.573494,0,1.0,0.0,0.558343,0.001142,0.557537,0.000759,0.554362,0.998832,0.0,0.0,0.0,0
2,12,26,1.205832,0.576998,0,1.0,0.0,0.560208,0.000761,0.55851,0.000607,0.554815,0.999212,0.0,0.0,0.0,0
2,12,27,1.061192,0.592335,0,1.0,0.0,0.563421,0.000507,0.560201,0.000681,0.555565,0.999466,0.0,0.0,0.0,0
2,12,28,1.038645,0.590861,0,1.0,0.0,0.566165,0.000338,0.561734,0.000643,0.556271,0.999635,0.0,0.0,0.0,0
2,12,29,1.26838,0.550371,0,1.0,0.0,0.564585,0.000226,0.561166,0.000612,0.556153,0.999748,0.0,0.0,0.0,0
2,12,30,1.20045,0.548578,0,1.0,0.0,0.562985,0.00015,0.560537,0.000587,0.556002,0.999824,0.0,0.0,0.0,0
2,12,31,1.272095,0.568634,0,1.0,0.0,0.56355,0.0001,0.560941,0.000567,0.556255,0.999874,0.0,0.0,0.0,0
2,12,32,1.103818,0.588184,0,1.0,0.0,0.566013,6.7e-05,0.562304,0.000551,0.556893,0.999907,0.0,0.0,0.0,0
2,12,33,1.104289,0.588291,0,1.0,0.0,0.568241,4.5e-05,0.563603,0.000637,0.557521,0.99993,0.0,0.0,0.0,0
2,12,34,1.120099,0.552283,0,1.0,0.0,0.566645,3e-05,0.563037,0.000705,0.557416,0.999945,0.0,0.0,0.0,0
2,12,35,1.228221,0.589237,0,1.0,0.0,0.568904,2e-05,0.564347,0.000759,0.558053,0.999955,0.0,0.0,0.0,0
2,12,36,0.962097,0.609866,0,1.0,0.0,0.573,1.3e-05,0.566623,0.000705,0.559089,0.999962,0.0,0.0,0.0,0
2,12,37,1.13723,0.596011,0,1.0,0.0,0.575301,9e-06,0.568092,0.000661,0.559827,0.999966,0.0,0.0,0.0,0
2,12,38,1.161181,0.578343,0,1.0,0.0,0.575606,6e-06,0.568605,0.000725,0.560198,0.999969,0.0,0.0,0.0,0
2,12,39,1.559168,0.368628,1,1.0,0.0,0.554908,0.333337,0.558606,0.001556,0.556366,0.666646,0.0,0.0,0.0,0
2,13,0,1.16223,0.573246,0,1.0,0.0,0.556742,0.222225,0.559338,0.001245,0.556704,0.777756,0.0,0.0,0.0,0
2,13,1,1.164171,0.573053,0,1.0,0.0,0.558373,0.14815,0.560024,0.001094,0.557031,0.851829,0.0,0.0,0.0,0
2,13,2,1.137718,0.615697,0,1.0,0.0,0.564105,0.098767,0.562807,0.000973,0.558204,0.901211,0.0,0.0,0.0,0
2,13,3,1.240005,0.5967,0,1.0,0.0,0.567365,0.065844,0.564502,0.000876,0.558974,0.934133,0.0,0.0,0.0,0
2,13,4,1.259761,0.592265,0,1.0,0.0,0.569855,0.043896,0.56589,0.000798,0.55964,0.95608,0.0,0.0,0.0,0
2,13,5,1.174799,0.568707,0,1.0,0.0,0.56974,0.029264,0.566031,0.000639,0.559821,0.970712,0.0,0.0,0.0,0
2,13,6,1.165885,0.586635,0,1.0,0.0,0.571429,0.019509,0.567061,0.000511,0.560358,0.980467,0.0,0.0,0.0,0
2,13,7,1.092973,0.568611,0,1.0,0.0,0.571147,0.013006,0.567139,0.000409,0.560523,0.98697,0.0,0.0,0.0,0
2,13,8,1.262028,0.564048,0,1.0,0.0,0.570437,0.008671,0.566984,0.000425,0.560593,0.991305,0.0,0.0,0.0,0
2,13,9,1.240603,0.557466,0,1.0,0.0,0.56914,0.005781,0.566508,0.000437,0.560531,0.994196,0.0,0.0,0.0,0
2,13,10,1.183073,0.588998,0,1.0,0.0,0.571126,0.003854,0.567633,0.000448,0.5611,0.996123,0.0,0.0,0.0,0
2,13,11,1.237092,0.578653,0,1.0,0.0,0.571879,0.002569,0.568184,0.000553,0.561451,0.997407,0.0,0.0,0.0,0
2,13,12,1.082979,0.557539,0,1.0,0.0,0.570445,0.001713,0.567651,0.000931,0.561373,0.998264,0.0,0.0,0.0,0
2,13,13,1.111383,0.558775,0,1.0,0.0,0.569278,0.001142,0.567207,0.001135,0.561321,0.998835,0.0,0.0,0.0,0
2,13,14,1.1842,0.569393,0,1.0,0.0,0.569289,0.000761,0.567317,0.001201,0.561482,0.999216,0.0,0.0,0.0,0
2,13,15,1.056211,0.586303,0,1.0,0.0,0.57099,0.000507,0.568266,0.001156,0.561979,0.99947,0.0,0.0,0.0,0
2,13,16,1.356724,0.561726,0,1.0,0.0,0.570064,0.000338,0.567939,0.001218,0.561974,0.999639,0.0,0.0,0.0,0
2,13,17,1.190103,0.574305,0,1.0,0.0,0.570488,0.000226,0.568257,0.00117,0.56222,0.999752,0.0,0.0,0.0,0
2,13,18,1.22799,0.557075,0,1.0,0.0,0.569147,0.00015,0.567698,0.001131,0.562117,0.999827,0.0,0.0,0.0,0
2,13,19,1.145735,0.584372,0,1.0,0.0,0.570669,0.0001,0.568532,0.0011,0.562563,0.999877,0.0,0.0,0.0,0
2,13,20,1.243943,0.596773,0,1.0,0.0,0.57328,6.7e-05,0.569944,0.000978,0.563247,0.999911,0.0,0.0,0.0,0
2,13,21,1.288844,0.601192,0,1.0,0.0,0.576071,4.5e-05,0.571506,0.00088,0.564006,0.999933,0.0,0.0,0.0,0
2,13,22,1.077265,0.599723,0,1.0,0.0,0.578436,3e-05,0.572917,0.000704,0.56472,0.999948,0.0,0.0,0.0,0
2,13,23,1.093861,0.564503,0,1.0,0.0,0.577043,2e-05,0.572496,0.000661,0.564716,0.999958,0.0,0.0,0.0,0
2,13,24,1.20542,0.561696,0,1.0,0.0,0.575508,1.3e-05,0.571956,0.000724,0.564655,0.999965,0.0,0.0,0.0,0
2,13,25,1.093261,0.591339,0,1.0,0.0,0.577091,9e-06,0.572925,0.000579,0.565189,0.999969,0.0,0.0,0.0,0
2,13,26,1.325558,0.563163,0,1.0,0.0,0.575698,6e-06,0.572437,0.000463,0.565149,0.999972,0.0,0.0,0.0,0
